i,q,symbol,bin
0.7147936,-0.6993355,2,-5
-0.9416582,0.3365708,2,-4
0.5027063,0.8644572,2,-3
-0.5732732,-0.8193642,2,-2
0.1124011,0.9936629,2,-1
-0.4265445,0.9044666,2,1
-0.9128791,0.4082300,2,2
-0.9999849,0.0054836,2,3
0.6966702,0.7173915,2,4
0.2610412,-0.9653277,2,5
0.9352495,0.3539891,2,6
-0.9412712,-0.3376515,2,7
-0.0260289,0.9996612,2,8
-0.6349660,-0.7725400,2,9
-0.9038072,0.4279398,2,10
0.2062299,0.9785035,2,11
-0.2759379,-0.9611754,2,12
-0.6785406,0.7345629,2,13
0.9541889,-0.2992048,2,14
0.9894793,0.1446742,2,15
0.9204116,0.3909506,2,16
0.9627693,0.2703244,2,17
0.0429796,-0.9990759,2,18
-0.8022826,-0.5969443,2,19
0.5770460,-0.8167116,2,20
-0.8316220,0.5553421,2,21
0.3293417,-0.9442108,2,22
0.9999885,-0.0047976,2,23
-0.7023008,0.7118803,2,24
-0.9976543,-0.0684532,2,25
0.9292784,0.3693801,2,26
-0.1623486,0.9867334,2,27
-0.4510260,0.8925108,2,28
-0.9370906,-0.3490863,2,29
-0.1813523,-0.9834182,2,30
0.5126577,-0.8585930,2,31
0.4069282,0.9134602,2,32
0.1302367,0.9914829,2,33
-0.8997391,-0.4364282,2,34
-0.4756608,0.8796288,2,35
0.5006412,-0.8656549,2,36
-0.1875521,-0.9822547,2,37
-0.5183973,0.8551399,2,38
-0.8697659,0.4934646,2,39
0.9992732,-0.0381195,2,40
-0.5081030,-0.8612963,2,41
-0.9200394,0.3918261,2,42
-0.9945621,0.1041450,2,43
0.9818876,0.1894640,2,44
0.1924371,-0.9813093,2,45
-0.8171030,-0.5764917,2,46
-0.9238611,0.3827280,2,47
0.9995833,-0.0288666,2,48
-0.1099802,-0.9939337,2,49
-0.9156148,0.4020567,2,50
-0.7809978,-0.6245337,2,51
-0.5384326,-0.8426686,2,52
-0.9910393,-0.1335705,2,53
0.2263889,-0.9740370,2,54
-0.4869867,0.8734094,2,55
0.8965747,-0.4428924,2,56
0.9959077,0.0903768,2,57
-0.5212890,-0.8533802,2,58
0.2496319,0.9683408,2,59
0.9798033,-0.1999637,2,60
-0.7786980,-0.6273989,2,61
-0.9943087,-0.1065378,2,62
0.8708384,-0.4915694,2,63
-0.9325693,-0.3609911,2,64
-0.9551864,0.2960049,2,65
0.1527486,0.9882650,2,66
0.5287316,0.8487890,2,67
-0.5222322,-0.8528033,2,68
0.6216416,0.7833018,2,69
0.9307630,0.3656231,2,70
0.7287796,-0.6847484,2,71
0.3089557,0.9510764,2,72
-0.5455788,0.8380595,2,73
-0.4508263,-0.8926117,2,74
-0.9888573,0.1488668,2,75
0.6877754,-0.7259235,2,76
0.4585941,-0.8886459,2,77
-0.2505782,0.9680963,2,78
-0.3131667,0.9496982,2,79
0.9805536,0.1962516,2,80
-0.7185500,0.6954753,2,81
-0.0991460,0.9950729,2,82
0.2030127,-0.9791761,2,83
0.3235536,-0.9462098,2,84
-0.9483337,0.3172747,2,85
-0.6479003,0.7617251,2,86
0.2217574,0.9751018,2,87
-0.2210400,-0.9752647,2,88
0.6850297,-0.7285151,2,89
0.3368485,-0.9415588,2,90
0.4706189,0.8823366,2,91
0.4526259,-0.8917005,2,92
0.2918030,-0.9564785,2,93
-0.7532213,0.6577672,2,94
0.8948504,-0.4463661,2,95
0.6763085,-0.7366185,2,96
0.9412376,-0.3377451,2,97
-0.9765944,0.2150892,2,98
0.0266667,-0.9996444,2,99
0.7297304,0.6837350,2,100
0.5340323,-0.8454641,2,101
0.2648522,0.9642890,2,102
0.7386114,-0.6741315,2,103
0.6716509,0.7408677,2,104
0.9586649,0.2845374,2,105
0.0214724,0.9997694,2,106
-0.3114043,-0.9502775,2,107
0.4291493,0.9032335,2,108
-0.2620986,-0.9650411,2,109
0.7636181,-0.6456683,2,110
0.9231529,0.3844332,2,111
-0.1257686,-0.9920596,2,112
0.9759827,0.2178483,2,113
-0.7612108,0.6485045,2,114
-0.9469433,-0.3214007,2,115
0.8421496,-0.5392440,2,116
0.7151247,0.6989970,2,117
-0.9043785,-0.4267311,2,118
-0.9841190,0.1775101,2,119
0.7243501,0.6894324,2,120
-0.5368172,-0.8436986,2,121
-0.9109823,0.4124455,2,122
-0.9836432,0.1801277,2,123
-0.8609226,0.5087361,2,124
-0.8678526,0.4968219,2,125
0.5137922,-0.8579147,2,126
0.7713757,0.6363800,2,127
-0.8085659,-0.5884057,2,128
-0.3335044,0.9427485,2,129
0.2643560,0.9644251,2,130
-0.6365336,0.7712490,2,131
0.8454140,-0.5341115,2,132
-0.5574191,0.8302312,2,133
0.6439210,-0.7650920,2,134
-0.4699902,-0.8826716,2,135
-0.9995914,-0.0285817,2,136
0.8256852,-0.5641311,2,137
0.6251785,-0.7804819,2,138
0.7488829,-0.6627023,2,139
-0.4374391,0.8992481,2,140
-0.9914950,-0.1301445,2,141
0.6180387,0.7861476,2,142
-0.4365855,-0.8996628,2,143
-0.9183551,0.3957575,2,144
-0.6671473,0.7449257,2,145
0.0469834,0.9988957,2,146
-0.9925162,0.1221133,2,147
-0.6123413,0.7905935,2,148
0.9020937,0.4315402,2,149
-0.8621181,0.5067073,2,150
-0.8840793,-0.4673368,2,151
-0.6030504,-0.7977031,2,152
-0.9560968,0.2930512,2,153
-0.0064363,-0.9999793,2,154
0.9760622,0.2174917,2,155
0.5544876,0.8321919,2,156
0.0183434,0.9998317,2,157
-0.3466229,-0.9380046,2,158
-0.9866913,0.1626049,2,159
-0.9891795,-0.1467102,2,160
0.2559727,0.9666840,2,161
0.5982964,0.8012748,2,162
0.5766785,-0.8169712,3,-159
-0.9875916,0.1570438,3,-158
-0.8993078,-0.4373161,3,-157
0.6293623,-0.7771120,3,-156
-0.7538311,-0.6570682,3,-155
-0.4533607,-0.8913271,3,-154
-0.8950151,-0.4460359,3,-153
-0.7970946,0.6038545,3,-152
0.0152297,0.9998841,3,-151
-0.9951841,-0.0980233,3,-150
0.5231908,-0.8522156,3,-149
0.9925165,0.1221103,3,-148
-0.5553170,0.8316388,3,-147
-0.3212880,0.9469815,3,-146
-0.6938615,0.7201086,3,-145
-0.8548552,0.5188667,3,-144
0.9260384,-0.3774293,3,-143
-0.9394800,0.3426038,3,-142
-0.9865722,-0.1633260,3,-141
0.9539915,0.2998337,3,-140
-0.8128952,0.5824099,3,-139
-0.5310855,0.8473183,3,-138
-0.8171897,-0.5763688,3,-137
-0.7940073,0.6079082,3,-136
-0.9385785,-0.3450657,3,-135
0.8419208,0.5396012,3,-134
0.3396556,-0.9405499,3,-133
0.9920325,-0.1259820,3,-132
-0.5179039,0.8554388,3,-131
-0.1823537,-0.9832330,3,-130
0.9369395,0.3494916,3,-129
0.5618937,-0.8272095,3,-128
0.0970638,-0.9952782,3,-127
-0.6429973,-0.7658684,3,-126
-0.8652194,0.5013935,3,-125
-0.1097891,-0.9939549,3,-124
0.4512712,0.8923869,3,-123
-0.3355723,0.9420145,3,-122
0.2111906,0.9774449,3,-121
-0.9206108,0.3904815,3,-120
0.7236390,0.6901787,3,-119
0.4927092,0.8701940,3,-118
0.3854326,-0.9227360,3,-117
0.0670297,-0.9977509,3,-116
0.8376494,0.5462082,3,-115
-0.6453882,-0.7638547,3,-114
0.9370698,-0.3491421,3,-113
-0.7079849,0.7062275,3,-112
0.8499189,-0.5269135,3,-111
0.2517478,-0.9677929,3,-110
-0.2241720,-0.9745496,3,-109
0.9933830,0.1148483,3,-108
-0.1787029,0.9839031,3,-107
0.8501798,-0.5264925,3,-106
-0.0216960,-0.9997646,3,-105
-0.3854659,0.9227221,3,-104
-0.8449429,-0.5348566,3,-103
-0.9344462,0.3561044,3,-102
0.9421609,-0.3351609,3,-101
0.9797671,0.2001409,3,-100
-0.0240417,0.9997110,3,-99
-0.1873614,-0.9822911,3,-98
0.4330348,0.9013772,3,-97
-0.7948415,-0.6068171,3,-96
0.0610201,-0.9981365,3,-95
0.2453524,0.9694340,3,-94
0.9427100,0.3336133,3,-93
-0.9222398,0.3866183,3,-92
0.9966851,0.0813560,3,-91
0.1373871,0.9905174,3,-90
0.7342123,0.6789200,3,-89
-0.8080412,-0.5891260,3,-88
-0.2766403,0.9609736,3,-87
0.2726661,0.9621087,3,-86
-0.5381606,0.8428423,3,-85
-0.1435489,-0.9896432,3,-84
0.9284054,0.3715689,3,-83
-0.5818990,-0.8132611,3,-82
-0.3756078,-0.9267787,3,-81
0.7554408,0.6552170,3,-80
-0.5570681,0.8304668,3,-79
0.9022065,0.4313043,3,-78
-0.6106086,0.7919325,3,-77
-0.9939943,-0.1094316,3,-76
0.9974703,-0.0710846,3,-75
-0.6247303,0.7808405,3,-74
-0.9461107,-0.3238433,3,-73
-0.7499187,-0.6615300,3,-72
0.9985901,-0.0530838,3,-71
-0.0408050,-0.9991671,3,-70
-0.8026162,0.5964957,3,-69
0.9140231,0.4056621,3,-68
-0.5001416,-0.8659436,3,-67
-0.8415498,-0.5401797,3,-66
0.8510414,0.5250986,3,-65
0.2293579,0.9733422,3,-64
0.6325565,0.7745142,3,-63
0.5096951,0.8603551,3,-62
0.9645796,-0.2637919,3,-61
-0.5477616,0.8366345,3,-60
0.7011108,-0.7130523,3,-59
-0.2703126,0.9627726,3,-58
0.2129130,0.9770712,3,-57
-0.8186690,0.5742657,3,-56
-0.5039252,-0.8637473,3,-55
-0.8043754,-0.5941214,3,-54
0.0335310,0.9994377,3,-53
0.6176057,-0.7864879,3,-52
0.3297033,0.9440846,3,-51
-0.9867137,-0.1624688,3,-50
0.9965993,0.0824009,3,-49
0.7129469,0.7012180,3,-48
0.9677624,-0.2518650,3,-47
-0.5442424,-0.8389280,3,-46
-0.3764455,0.9264387,3,-45
-0.2265069,-0.9740096,3,-44
0.9469600,-0.3213514,3,-43
0.6737173,0.7389892,3,-42
-0.4870026,-0.8734005,3,-41
0.2019099,-0.9794042,3,-40
-0.9957429,0.0921740,3,-39
-0.8510126,0.5251453,3,-38
-0.9563400,-0.2922566,3,-37
-0.7973840,0.6034723,3,-36
-0.8097278,0.5868056,3,-35
0.5082977,0.8611814,3,-34
0.0231061,-0.9997330,3,-33
0.9715052,-0.2370185,3,-32
0.8591807,-0.5116723,3,-31
-0.3142444,-0.9493421,3,-30
-0.1230359,-0.9924023,3,-29
-0.2302374,-0.9731345,3,-28
-0.9999570,-0.0092725,3,-27
-0.6046284,0.7965077,3,-26
0.9834177,0.1813552,3,-25
-0.7597067,-0.6502659,3,-24
-0.1158127,-0.9932711,3,-23
-0.8429885,0.5379316,3,-22
0.9953110,-0.0967271,3,-21
-0.1066435,-0.9942973,3,-20
0.4863346,0.8737727,3,-19
0.3551573,-0.9348065,3,-18
-0.7126947,-0.7014744,3,-17
0.9651946,0.2615325,3,-16
-0.9172944,-0.3982097,3,-15
0.8741378,-0.4856780,3,-14
0.9551930,-0.2959835,3,-13
0.8629678,0.5052590,3,-12
-0.4657573,0.8849126,3,-11
0.8234495,-0.5673895,3,-10
-0.7429368,-0.6693617,3,-9
-0.9711177,0.2386011,3,-8
0.3809727,-0.9245863,3,-7
-0.8372908,0.5467578,3,-6
0.5643345,-0.8255463,3,-5
0.7630685,0.6463177,3,-4
-0.9608617,0.2770284,3,-3
0.7290693,-0.6844399,3,-2
0.5172844,-0.8558136,3,-1
0.7811424,0.6243529,3,1
0.4091541,0.9124653,3,2
0.8200916,0.5722322,3,3
0.5360395,-0.8441929,3,4
0.8505195,0.5259434,3,5
-0.9999927,-0.0038059,3,6
-0.0106287,-0.9999436,3,7
-0.9968123,-0.0797819,3,8
-0.6981981,-0.7159045,3,9
0.9315601,0.3635874,3,10
-0.8970968,0.4418340,3,11
0.0349802,-0.9993880,3,12
-0.9826526,-0.1854560,3,13
-0.1089347,-0.9940489,3,14
0.9104479,0.4136238,3,15
-0.5676057,-0.8233006,3,16
-0.9646353,-0.2635885,3,17
-0.4447237,0.8956678,3,18
-0.4456664,0.8951991,3,19
0.7329898,-0.6802396,3,20
-0.9801736,0.1981406,3,21
0.9685542,-0.2488026,3,22
-0.2377820,-0.9713185,3,23
0.9942446,-0.1071340,3,24
0.0823521,0.9966033,3,25
0.8965619,0.4429183,3,26
0.3884832,-0.9214558,3,27
0.9991721,0.0406823,3,28
-0.3124585,0.9499314,3,29
-0.8624658,0.5061153,3,30
0.5038390,0.8637976,3,31
0.4140883,0.9102368,3,32
-0.8616922,-0.5074313,3,33
-0.2997898,0.9540053,3,34
0.5176833,0.8555723,3,35
-0.9813213,0.1923760,3,36
-0.2465411,0.9691323,3,37
-0.9959706,-0.0896803,3,38
0.2372457,0.9714497,3,39
0.6026813,-0.7979820,3,40
0.0722253,0.9973883,3,41
-0.1554973,0.9878363,3,42
-0.8735552,0.4867251,3,43
-0.3729928,-0.9278343,3,44
0.6187095,0.7856199,3,45
0.7141201,-0.7000232,3,46
-0.4271058,0.9042016,3,47
0.8673171,-0.4977560,3,48
0.9278429,0.3729714,3,49
0.0929998,-0.9956661,3,50
0.8770059,0.4804797,3,51
0.9708269,-0.2397813,3,52
-0.9971033,-0.0760590,3,53
-0.0788449,-0.9968869,3,54
-0.7892357,0.6140906,3,55
-0.9765651,-0.2152222,3,56
0.9887714,0.1494361,3,57
-0.5923776,-0.8056604,3,58
0.7204725,-0.6934836,3,59
-0.7467789,-0.6650724,3,60
-0.9699703,0.2432233,3,61
-0.9873959,0.1582699,3,62
0.8696661,0.4936404,3,63
0.3272934,-0.9449227,3,64
0.1619190,0.9868040,3,65
0.9871363,0.1598810,3,66
0.9701256,-0.2426033,3,67
0.6536437,-0.7568025,3,68
0.2557361,-0.9667466,3,69
-0.9834746,-0.1810465,3,70
-0.9836595,-0.1800388,3,71
0.9123958,0.4093091,3,72
-0.3800343,-0.9249724,3,73
0.6192507,0.7851934,3,74
0.5569326,-0.8305577,3,75
-0.3271091,-0.9449866,3,76
0.9830423,-0.1833790,3,77
0.7837022,-0.6211368,3,78
0.2648617,0.9642864,3,79
0.6588268,-0.7522947,3,80
0.7187313,0.6952879,3,81
0.6687552,0.7434827,3,82
-0.4876128,0.8730600,3,83
0.4396058,0.8981908,3,84
-0.9032007,-0.4292185,3,85
0.1589715,-0.9872832,3,86
-0.9324883,0.3612001,3,87
-0.5859385,-0.8103555,3,88
0.8617762,-0.5072888,3,89
-0.8408455,0.5412752,3,90
0.4745456,0.8802309,3,91
-0.7687673,0.6395286,3,92
0.8522726,0.5230978,3,93
-0.7852483,-0.6191810,3,94
0.9634965,0.2677210,3,95
-0.8043672,-0.5941325,3,96
0.6919203,-0.7219739,3,97
0.8908368,0.4543233,3,98
0.0535182,-0.9985669,3,99
-0.6807985,0.7324708,3,100
0.1172294,-0.9931049,3,101
-0.8200822,-0.5722457,3,102
0.9974614,-0.0712087,3,103
0.2779628,-0.9605919,3,104
0.8533985,0.5212590,3,105
-0.0291757,0.9995742,3,106
-0.7884259,0.6151297,3,107
0.1151345,-0.9933499,3,108
-0.9841466,-0.1773570,3,109
0.7452168,0.6668223,3,110
0.9992784,-0.0379833,3,111
-0.9999922,-0.0039456,3,112
0.9917959,0.1278313,3,113
-0.9441849,-0.3294158,3,114
0.1758564,0.9844158,3,115
0.2477470,0.9688247,3,116
-0.9952902,-0.0969406,3,117
-0.4967913,-0.8678700,3,118
-0.2323787,-0.9726254,3,119
-0.6089795,-0.7931860,3,120
-0.8164415,0.5774280,3,121
-0.8353842,-0.5496665,3,122
-0.5669572,-0.8237472,3,123
0.7216390,0.6922696,3,124
-0.0035130,0.9999939,3,125
0.2993878,-0.9541315,3,126
-0.3008318,-0.9536772,3,127
-0.8694082,0.4940946,3,128
0.3508847,0.9364187,3,129
-0.3120452,-0.9500672,3,130
-0.8706161,0.4919630,3,131
-0.5188714,0.8548523,3,132
-0.9536427,-0.3009411,3,133
-0.7148649,-0.6992626,3,134
0.8918238,-0.4523828,3,135
-0.9419029,-0.3358853,3,136
0.3624528,0.9320021,3,137
-0.8673640,-0.4976742,3,138
-0.0659510,0.9978229,3,139
-0.0794906,0.9968356,3,140
0.9979926,0.0633315,3,141
0.9102011,0.4141666,3,142
-0.5586311,0.8294163,3,143
-0.2687900,0.9631988,3,144
-0.9086567,-0.4175441,3,145
0.8925045,0.4510385,3,146
-0.9854702,0.1698482,3,147
0.6082905,0.7937145,3,148
-0.9299068,0.3677953,3,149
0.4738947,-0.8805816,3,150
0.2251292,0.9743289,3,151
0.9961016,0.0882142,3,152
0.4950050,-0.8688902,3,153
0.9989078,-0.0467235,3,154
-0.5420298,-0.8403593,3,155
0.2430559,-0.9700123,3,156
-0.9901747,-0.1398361,3,157
-0.6541519,0.7563631,3,158
0.9521183,-0.3057298,3,159
-0.7020062,0.7121709,3,160
-0.9269696,0.3751365,3,161
-0.7158390,0.6982653,3,162
-0.2893803,-0.9572142,4,-159
-0.3192547,0.9476690,4,-158
-0.9898456,0.1421465,4,-157
-0.9736567,0.2280192,4,-156
-0.7961329,-0.6051218,4,-155
-0.9318879,0.3627464,4,-154
-0.1779860,-0.9840330,4,-153
0.8983569,0.4392664,4,-152
0.6753951,0.7374560,4,-151
-0.3310986,-0.9435961,4,-150
-0.3437360,0.9390664,4,-149
-0.9994930,-0.0318389,4,-148
-0.0462379,0.9989305,4,-147
0.3619038,-0.9322154,4,-146
-0.9670917,0.2544280,4,-145
0.6102827,0.7921837,4,-144
0.6279175,-0.7782799,4,-143
0.9205251,-0.3906836,4,-142
0.7728105,0.6346368,4,-141
0.9823830,-0.1868786,4,-140
-0.4417272,0.8971494,4,-139
-0.7908298,-0.6120360,4,-138
-0.5491596,-0.8357175,4,-137
-0.3362410,-0.9417760,4,-136
0.2042989,0.9789086,4,-135
-0.8946754,0.4467168,4,-134
-0.9663955,-0.2570599,4,-133
-0.2503712,0.9681499,4,-132
-0.6148390,-0.7886527,4,-131
0.9502949,-0.3113513,4,-130
-0.3307106,-0.9437322,4,-129
-0.6250200,0.7806087,4,-128
0.5458198,-0.8379025,4,-127
-0.2223707,-0.9749622,4,-126
0.7968023,0.6042401,4,-125
0.7312030,0.6821600,4,-124
0.6145883,0.7888480,4,-123
-0.8121036,0.5835132,4,-122
-0.1021584,-0.9947681,4,-121
-0.9983332,-0.0577130,4,-120
0.9781476,0.2079118,4,-119
-0.9424834,-0.3342529,4,-118
0.9877895,0.1557944,4,-117
-0.4358429,-0.9000227,4,-116
0.0794447,-0.9968392,4,-115
-0.7610865,0.6486503,4,-114
0.8509514,-0.5252444,4,-113
-0.9134894,-0.4068625,4,-112
0.6011930,0.7991039,4,-111
-0.2665115,-0.9638317,4,-110
0.1573609,-0.9875411,4,-109
-0.9993694,0.0355056,4,-108
-0.8326483,0.5538023,4,-107
-0.2006125,-0.9796706,4,-106
0.2705674,-0.9627010,4,-105
0.4797624,-0.8773984,4,-104
-0.9059432,0.4233993,4,-103
-0.7894356,0.6138335,4,-102
0.0702499,0.9975294,4,-101
0.7720236,0.6355939,4,-100
-0.9805270,0.1963843,4,-99
0.9443994,-0.3288006,4,-98
-0.7542450,-0.6565931,4,-97
0.5649706,0.8251111,4,-96
0.2772395,-0.9608008,4,-95
-0.4340336,-0.9008967,4,-94
0.9293587,0.3691779,4,-93
-0.5170822,-0.8559358,4,-92
0.5954219,-0.8034132,4,-91
-0.9771693,-0.2124619,4,-90
-0.2024508,0.9792925,4,-89
-0.6799809,0.7332298,4,-88
-0.5558745,0.8312662,4,-87
0.8362494,-0.5483492,4,-86
-0.7082863,0.7059253,4,-85
-0.8267620,0.5625519,4,-84
0.9966919,0.0812725,4,-83
0.5141476,-0.8577017,4,-82
-0.2080067,0.9781274,4,-81
0.1968528,-0.9804330,4,-80
-0.0896169,-0.9959763,4,-79
-0.8494223,0.5277138,4,-78
0.0689944,0.9976170,4,-77
-0.7651742,-0.6438234,4,-76
-0.3219368,-0.9467611,4,-75
-0.9169077,0.3990993,4,-74
-0.6269665,0.7790462,4,-73
0.8913308,0.4533536,4,-72
0.3956110,0.9184181,4,-71
0.6882709,0.7254537,4,-70
-0.9980242,0.0628301,4,-69
-0.1262130,-0.9920032,4,-68
-0.1564712,-0.9876826,4,-67
-0.9956581,-0.0930855,4,-66
-0.9198505,-0.3922690,4,-65
0.9865927,0.1632016,4,-64
0.3860427,-0.9224809,4,-63
0.5904903,-0.8070447,4,-62
0.8534800,-0.5211256,4,-61
0.9878969,-0.1551121,4,-60
0.6310968,-0.7757041,4,-59
0.8201981,-0.5720796,4,-58
-0.3125808,0.9498911,4,-57
0.5067754,0.8620781,4,-56
-0.9964142,-0.0846093,4,-55
-0.8820440,0.4711670,4,-54
0.7147094,0.6994215,4,-53
-0.9870284,0.1605461,4,-52
0.9999160,0.0129613,4,-51
-0.8349438,0.5503352,4,-50
-0.9991001,0.0424140,4,-49
0.3037508,0.9527515,4,-48
-0.6298612,-0.7767076,4,-47
-0.9616384,-0.2743203,4,-46
-0.8252354,0.5647890,4,-45
-0.9999998,0.0006299,4,-44
-0.9897450,-0.1428453,4,-43
0.2330709,-0.9724598,4,-42
-0.8538085,0.5205872,4,-41
-0.9583297,0.2856645,4,-40
-0.5224173,-0.8526899,4,-39
-0.3158424,0.9488117,4,-38
0.1577728,-0.9874755,4,-37
0.8144094,0.5802907,4,-36
-0.7621155,-0.6474410,4,-35
0.9207932,-0.3900511,4,-34
0.6342353,-0.7731401,4,-33
0.5918795,0.8060265,4,-32
0.6078652,-0.7940403,4,-31
-0.5102037,0.8600536,4,-30
0.1024539,0.9947378,4,-29
0.0664183,0.9977918,4,-28
0.8088322,-0.5880395,4,-27
-0.3666801,-0.9303471,4,-26
-0.5763559,0.8171988,4,-25
0.2790339,-0.9602813,4,-24
-0.9670189,0.2547045,4,-23
-0.9555469,-0.2948394,4,-22
0.7015090,0.7126606,4,-21
0.0606731,0.9981577,4,-20
0.3389965,-0.9407877,4,-19
-0.7047210,-0.7094845,4,-18
0.2572186,0.9663532,4,-17
-0.8014576,0.5980515,4,-16
0.9885473,0.1509118,4,-15
0.4943753,0.8692486,4,-14
0.9822571,-0.1875392,4,-13
-0.7562250,-0.6543116,4,-12
0.9962838,-0.0861315,4,-11
0.6695384,-0.7427775,4,-10
0.3321727,-0.9432186,4,-9
-0.9084031,0.4180954,4,-8
0.7144941,0.6996415,4,-7
-0.9999343,-0.0114683,4,-6
0.9779519,-0.2088299,4,-5
0.9998308,-0.0183941,4,-4
-0.4181735,-0.9083672,4,-3
-0.6108055,-0.7917807,4,-2
0.1645049,-0.9863762,4,-1
-0.0665030,0.9977862,4,1
-0.8175601,0.5758432,4,2
0.9409360,0.3385847,4,3
-0.4053101,0.9141792,4,4
0.8191103,0.5736361,4,5
0.1488076,0.9888662,4,6
-0.9070665,0.4209875,4,7
-0.9905897,0.1368656,4,8
0.9953226,0.0966065,4,9
0.5160743,-0.8565438,4,10
-0.9540265,0.2997223,4,11
-0.7883955,-0.6151688,4,12
-0.7580170,-0.6522349,4,13
0.1387355,-0.9903294,4,14
-0.8489430,-0.5284845,4,15
0.9938938,-0.1103406,4,16
-0.9711688,0.2383929,4,17
0.9916031,0.1293187,4,18
0.8744440,0.4851265,4,19
-0.7373000,-0.6755655,4,20
0.8827164,0.4699062,4,21
-0.9173769,-0.3980196,4,22
-0.9998669,0.0163146,4,23
0.7367663,0.6761475,4,24
0.4094953,-0.9123123,4,25
0.5070835,-0.8618969,4,26
-0.0653881,-0.9978599,4,27
0.6187794,0.7855648,4,28
-0.9327621,-0.3604924,4,29
-0.9954699,-0.0950775,4,30
0.4290400,0.9032854,4,31
0.3466279,0.9380027,4,32
-0.8784452,0.4778430,4,33
-0.0708312,-0.9974883,4,34
0.8533965,0.5212624,4,35
-0.9701694,0.2424282,4,36
0.5765954,0.8170298,4,37
0.8651852,0.5014525,4,38
-0.1973074,-0.9803417,4,39
0.0909911,-0.9958517,4,40
0.9814276,0.1918332,4,41
0.4653312,-0.8851366,4,42
-0.0931459,0.9956524,4,43
0.7242486,0.6895390,4,44
-0.9335893,-0.3583447,4,45
-0.6224623,-0.7826498,4,46
-0.9393044,0.3430849,4,47
0.4573703,0.8892763,4,48
-0.8009077,0.5987878,4,49
0.9981318,0.0610984,4,50
0.8020931,0.5971991,4,51
0.9929473,0.1185561,4,52
-0.2613222,0.9652516,4,53
0.9965248,-0.0832963,4,54
0.8294137,0.5586349,4,55
-0.0041308,0.9999915,4,56
-0.0837344,-0.9964881,4,57
0.2898872,0.9570608,4,58
0.3692927,0.9293131,4,59
-0.5198046,0.8542851,4,60
-0.9722366,0.2339999,4,61
0.0284645,-0.9995947,4,62
-0.9985574,-0.0536941,4,63
0.9579349,-0.2869853,4,64
-0.7273002,0.6863194,4,65
-0.9968782,0.0789547,4,66
-0.9947799,0.1020442,4,67
0.3850406,-0.9228997,4,68
0.3019581,0.9533212,4,69
-0.3486094,0.9372681,4,70
0.8877665,-0.4602940,4,71
0.4758676,-0.8795169,4,72
-0.4453602,0.8953515,4,73
-0.9296501,-0.3684437,4,74
-0.7403284,-0.6722453,4,75
-0.7254676,0.6882563,4,76
0.9219880,0.3872185,4,77
-0.7183093,-0.6957239,4,78
0.6879347,0.7257726,4,79
-0.9407546,-0.3390881,4,80
0.4559521,0.8900043,4,81
-0.9701206,-0.2426229,4,82
0.8399969,0.5425912,4,83
-0.8184925,0.5745173,4,84
-0.3693880,-0.9292752,4,85
-0.8584862,-0.5128366,4,86
0.1290626,0.9916365,4,87
0.7392533,0.6734274,4,88
-0.9674205,-0.2531748,4,89
-0.9123111,0.4094978,4,90
-0.8487958,0.5287208,4,91
-0.0386529,0.9992527,4,92
0.7876722,0.6160945,4,93
-0.3349476,0.9422368,4,94
0.8294837,-0.5585308,4,95
0.8696914,0.4935960,4,96
-0.9481661,0.3177752,4,97
-0.6816000,0.7317250,4,98
0.4489931,0.8935352,4,99
0.9970742,0.0764388,4,100
-0.9888209,0.1491088,4,101
0.9298651,-0.3679006,4,102
-0.5181094,0.8553144,4,103
0.9997347,-0.0230328,4,104
0.7499875,0.6614519,4,105
0.2441589,0.9697352,4,106
0.9999873,-0.0050457,4,107
-0.5183839,-0.8551480,4,108
-0.7631269,-0.6462487,4,109
0.0206979,0.9997858,4,110
0.3379220,0.9411741,4,111
0.3610439,0.9325488,4,112
-0.8893388,-0.4572489,4,113
-0.6550338,-0.7555997,4,114
0.9995358,-0.0304654,4,115
0.0298906,-0.9995532,4,116
0.5552970,-0.8316522,4,117
0.9993773,-0.0352857,4,118
0.1927196,0.9812539,4,119
-0.0355724,-0.9993671,4,120
-0.2087981,0.9779587,4,121
-0.6946337,-0.7193636,4,122
0.0555904,-0.9984537,4,123
-0.9844632,-0.1755914,4,124
-0.6310513,0.7757410,4,125
0.4497454,-0.8931568,4,126
-0.6826116,-0.7307813,4,127
0.5864394,-0.8099931,4,128
-0.3316663,0.9433968,4,129
-0.8214861,-0.5702285,4,130
0.2699999,0.9628603,4,131
0.3600837,-0.9329200,4,132
-0.4698593,0.8827413,4,133
0.6887825,0.7249681,4,134
0.0492429,0.9987869,4,135
0.9586990,-0.2844226,4,136
0.1552436,-0.9878762,4,137
0.3238917,-0.9460942,4,138
0.7562601,-0.6542711,4,139
-0.9872061,-0.1594497,4,140
-0.8566038,0.5159747,4,141
-0.5547763,0.8319995,4,142
0.8324819,0.5540523,4,143
-0.8940010,-0.4480649,4,144
0.9952305,-0.0975513,4,145
0.8018668,0.5975028,4,146
0.0435122,-0.9990529,4,147
0.3276556,-0.9447972,4,148
-0.9548252,-0.2971680,4,149
-0.5834919,-0.8121189,4,150
0.9160426,-0.4010809,4,151
-0.7502161,-0.6611928,4,152
0.1468478,0.9891591,4,153
-0.7532631,-0.6577194,4,154
-0.8568388,0.5155845,4,155
0.5467175,0.8373170,4,156
