i,q,symbol,bin
0.7137806,-0.7003693,24,73
-0.0398033,-0.9992076,24,74
-0.1281964,-0.9917488,24,75
-0.8271441,0.5619898,24,76
0.9886958,-0.1499355,24,77
-0.9569416,0.2902806,24,78
0.6410007,-0.7675402,24,79
-0.4519398,0.8920484,24,80
-0.4101425,0.9120215,24,81
-0.8637890,-0.5038538,25,-79
0.3147964,-0.9491593,25,-78
0.0554825,-0.9984596,25,-77
-0.7851131,-0.6193525,25,-76
0.3562869,0.9343767,25,-75
-0.7618217,0.6477868,25,-74
-0.5618790,-0.8272195,25,-73
-0.8325467,0.5539550,25,-72
-0.9123376,-0.4094389,25,-71
0.5076681,0.8615527,25,-70
0.5407961,-0.8411537,25,-69
0.0582469,0.9983022,25,-68
-0.8534668,-0.5211471,25,-67
-0.6386750,0.7694766,25,-66
-0.0889387,0.9960371,25,-65
0.2440890,0.9697528,25,-64
-0.0302016,0.9995438,25,-63
-0.8577895,0.5140011,25,-62
-0.8195494,-0.5730085,25,-61
-0.1858303,0.9825819,25,-60
0.6068152,-0.7948430,25,-59
-0.9771285,-0.2126497,25,-58
-0.3106046,-0.9505392,25,-57
0.5041518,0.8636151,25,-56
-0.8456014,0.5338148,25,-55
0.7951648,-0.6063935,25,-54
-0.7496461,0.6618389,25,-53
0.4801944,0.8771620,25,-52
0.7575032,0.6528315,25,-51
-0.0313815,0.9995075,25,-50
-0.9932041,-0.1163859,25,-49
-0.7256835,-0.6880287,25,-48
-0.5547081,0.8320451,25,-47
0.8139172,0.5809808,25,-46
-0.5436576,-0.8393071,25,-45
-0.7823804,-0.6228008,25,-44
0.1569812,0.9876016,25,-43
-0.3802371,0.9248890,25,-42
0.7185907,0.6954333,25,-41
0.1621585,-0.9867648,25,-40
0.4310082,-0.9023480,25,-39
0.3744936,0.9272295,25,-38
-0.9972922,-0.0735413,25,-37
0.8035003,-0.5953044,25,-36
0.1931982,0.9811597,25,-35
0.9058973,0.4234973,25,-34
0.7227957,0.6910617,25,-33
-0.9457974,-0.3247571,25,-32
0.7993715,0.6008371,25,-31
-0.9254105,0.3789662,25,-30
-0.3388138,0.9408535,25,-29
0.7730309,-0.6343684,25,-28
-0.1823996,0.9832245,25,-27
0.3159317,-0.9487819,25,-26
0.7614440,-0.6482306,25,-25
-0.9889131,0.1484958,25,-24
-0.6824466,-0.7309355,25,-23
0.5302235,-0.8478579,25,-22
0.1346432,-0.9908941,25,-21
0.5014367,0.8651944,25,-20
-0.9882548,-0.1528146,25,-19
-0.7491652,0.6623831,25,-18
-0.3425091,-0.9395145,25,-17
-0.9909092,0.1345329,25,-16
0.7443542,0.6677850,25,-15
-0.9998268,0.0186097,25,-14
-0.9993537,0.0359474,25,-13
-0.6736203,0.7390776,25,-12
-0.1386702,0.9903386,25,-11
0.0032779,-0.9999946,25,-10
0.8494049,-0.5277417,25,-9
0.4797531,-0.8774035,25,-8
0.8992433,0.4374488,25,-7
-0.4881908,-0.8727369,25,-6
0.9451028,-0.3267733,25,-5
0.9323548,0.3615447,25,-4
0.9649949,-0.2622687,25,-3
0.9998389,-0.0179500,25,-2
-0.1475728,-0.9890512,25,-1
-0.9257725,0.3780810,25,1
-0.7889296,-0.6144835,25,2
-0.1432993,-0.9896794,25,3
-0.4686041,0.8834082,25,4
0.6431338,-0.7657538,25,5
0.9999851,-0.0054507,25,6
0.9048237,-0.4257865,25,7
-0.1239533,0.9922881,25,8
-0.5192613,-0.8546156,25,9
-0.3266696,-0.9451386,25,10
-0.9515382,0.3075307,25,11
-0.4470554,-0.8945063,25,12
-0.9857507,0.1682130,25,13
-0.2762786,-0.9610776,25,14
0.0920879,0.9957508,25,15
-0.7421926,0.6701867,25,16
-0.8853366,0.4649507,25,17
-0.8696831,-0.4936105,25,18
-0.8546996,-0.5191231,25,19
0.9778487,0.2093129,25,20
-0.5696679,0.8218750,25,21
-0.1253962,-0.9921067,25,22
0.5030494,-0.8642576,25,23
-0.5061699,0.8624338,25,24
-0.9961159,-0.0880515,25,25
0.6102073,0.7922418,25,26
0.3969360,0.9178463,25,27
-0.9444002,-0.3287982,25,28
-0.3409772,0.9400716,25,29
0.6431522,-0.7657384,25,30
-0.1413819,-0.9899551,25,31
-0.2175044,-0.9760593,25,32
0.7981694,0.6024330,25,33
-0.8954999,0.4450616,25,34
-0.8483552,-0.5294274,25,35
-0.0425908,-0.9990926,25,36
0.9698715,-0.2436171,25,37
0.1311117,0.9913676,25,38
0.9679128,0.2512862,25,39
0.8965929,0.4428558,25,40
0.9723573,0.2334981,25,41
0.9969238,0.0783771,25,42
0.7865025,-0.6175871,25,43
-0.7763964,-0.6302449,25,44
0.9852417,0.1711693,25,45
0.9999006,0.0141016,25,46
0.0043420,0.9999906,25,47
0.6272331,0.7788316,25,48
0.4169811,-0.9089152,25,49
-0.9360892,-0.3517627,25,50
-0.9378922,0.3469268,25,51
-0.0222628,0.9997522,25,52
0.7123559,0.7018184,25,53
-0.9647949,0.2630034,25,54
0.9338736,0.3576033,25,55
0.8868194,0.4621160,25,56
-0.0087839,-0.9999614,25,57
-0.7096689,-0.7045353,25,58
-0.6207093,0.7840407,25,59
0.1405523,-0.9900733,25,60
-0.9844857,-0.1754643,25,61
0.4286319,-0.9034792,25,62
-0.9995953,0.0284451,25,63
-0.9296304,-0.3684933,25,64
-0.4425209,0.8967583,25,65
-0.8661231,0.4998308,25,66
-0.3108285,-0.9504660,25,67
0.9651512,-0.2616928,25,68
-0.9956691,-0.0929681,25,69
0.2764915,0.9610164,25,70
0.8397928,0.5429070,25,71
0.6409927,0.7675470,25,72
-0.8064237,0.5913382,25,73
0.7183749,-0.6956561,25,74
-0.9995806,0.0289596,25,75
0.8952613,-0.4455414,25,76
0.7054607,0.7087490,25,77
-0.8618373,-0.5071848,25,78
-0.5381870,-0.8428255,25,79
0.6786995,-0.7344161,25,80
-0.1136042,0.9935261,25,81
0.7904521,0.6125240,26,-79
-0.5440785,0.8390344,26,-78
-0.0214972,-0.9997689,26,-77
-0.4826654,0.8758048,26,-76
0.1912920,-0.9815332,26,-75
-0.2911020,-0.9566920,26,-74
0.8984260,0.4391249,26,-73
-0.5387982,0.8424348,26,-72
-0.0344099,0.9994078,26,-71
-0.8974451,0.4411261,26,-70
-0.7781835,-0.6280370,26,-69
-0.9698522,0.2436938,26,-68
0.5713423,0.8207119,26,-67
0.3509031,0.9364117,26,-66
-0.2293491,-0.9733443,26,-65
0.9988552,-0.0478368,26,-64
0.6355483,0.7720611,26,-63
-0.9999821,0.0059770,26,-62
-0.9712914,-0.2378928,26,-61
0.8866437,0.4624531,26,-60
0.5990019,0.8007476,26,-59
-0.8933215,0.4494182,26,-58
0.7757152,-0.6310831,26,-57
0.4367544,-0.8995808,26,-56
-0.7878093,0.6159193,26,-55
-0.8944721,-0.4471239,26,-54
0.7888629,-0.6145691,26,-53
-0.7521768,0.6589613,26,-52
-0.9446028,0.3282157,26,-51
-0.9335810,-0.3583664,26,-50
-0.1687370,0.9856611,26,-49
-0.9926444,0.1210670,26,-48
0.8919353,-0.4521631,26,-47
-0.1945977,0.9808831,26,-46
-0.6982386,0.7158652,26,-45
0.4914636,0.8708981,26,-44
-0.3639028,0.9314370,26,-43
-0.9291569,0.3696856,26,-42
-0.9586414,0.2846167,26,-41
0.9998572,-0.0168958,26,-40
0.9949143,0.1007250,26,-39
0.6887659,-0.7249838,26,-38
-0.8989400,0.4380717,26,-37
-0.6341953,-0.7731730,26,-36
0.1095838,0.9939776,26,-35
0.7211280,-0.6928019,26,-34
-0.3360264,0.9418526,26,-33
0.9998723,0.0159849,26,-32
-0.0555774,0.9984544,26,-31
-0.9676797,0.2521825,26,-30
0.2269756,0.9739005,26,-29
0.0753342,0.9971583,26,-28
-0.3453438,0.9384762,26,-27
-0.7005220,0.7136308,26,-26
-0.9466177,-0.3223584,26,-25
0.9758171,0.2185883,26,-24
0.5774143,-0.8164513,26,-23
-0.5118157,-0.8590953,26,-22
-0.6403192,0.7681089,26,-21
0.6557789,-0.7549530,26,-20
0.9314108,0.3639696,26,-19
-0.6410506,0.7674986,26,-18
-0.0508046,0.9987086,26,-17
0.1391762,0.9902676,26,-16
0.0480287,-0.9988459,26,-15
-0.8678051,-0.4969047,26,-14
0.7970121,-0.6039633,26,-13
0.9324149,-0.3613896,26,-12
0.9686778,-0.2483208,26,-11
0.9645846,-0.2637737,26,-10
-0.8879248,-0.4599886,26,-9
0.9030665,-0.4295008,26,-8
-0.3346309,-0.9423493,26,-7
-0.5482497,0.8363147,26,-6
0.9162421,0.4006252,26,-5
0.7962101,-0.6050202,26,-4
0.9860314,-0.1665592,26,-3
-0.8854378,-0.4647579,26,-2
0.1391938,0.9902652,26,-1
0.6809037,-0.7323729,26,1
0.8149724,-0.5794997,26,2
-0.8247095,-0.5655565,26,3
-0.8186424,0.5743036,26,4
0.8679417,0.4966662,26,5
0.3636702,-0.9315278,26,6
-0.9999745,-0.0071411,26,7
-0.9793341,-0.2022492,26,8
0.4979545,-0.8672031,26,9
0.9059532,0.4233778,26,10
-0.1805581,-0.9835643,26,11
-0.2083980,0.9780441,26,12
0.9693913,-0.2455208,26,13
0.9007006,-0.4344405,26,14
0.2550825,-0.9669193,26,15
0.2605967,-0.9654478,26,16
0.7489969,0.6625735,26,17
0.9616333,-0.2743380,26,18
0.1258186,0.9920533,26,19
-0.9611630,-0.2759814,26,20
-0.9187802,0.3947696,26,21
0.2377287,-0.9713316,26,22
-0.7438831,-0.6683097,26,23
0.8743470,-0.4853012,26,24
0.9517123,-0.3069914,26,25
-0.4362659,-0.8998178,26,26
0.5635608,-0.8260745,26,27
-0.2084677,0.9780293,26,28
0.1544255,0.9880044,26,29
-0.9817885,0.1899768,26,30
-0.2004114,-0.9797118,26,31
-0.9540613,0.2996114,26,32
-0.2971669,0.9548256,26,33
0.3126120,0.9498809,26,34
-0.8349545,0.5503190,26,35
0.3728084,0.9279084,26,36
-0.8388444,0.5443713,26,37
-0.6350435,-0.7724763,26,38
0.9150597,0.4033185,26,39
-0.9845254,-0.1752418,26,40
0.9786380,-0.2055911,26,41
0.9860921,0.1662001,26,42
-0.5533942,0.8329195,26,43
-0.6499222,-0.7600008,26,44
0.7071348,-0.7070788,26,45
0.9543663,0.2986386,26,46
0.4608305,0.8874881,26,47
-0.9115443,-0.4112020,26,48
0.4626490,0.8865415,26,49
0.9866443,-0.1628893,26,50
0.9900489,0.1407232,26,51
0.4364121,-0.8997469,26,52
-0.9015646,0.4326445,26,53
0.6221099,-0.7829299,26,54
-0.8634160,-0.5044926,26,55
-0.8187658,-0.5741278,26,56
0.9738638,0.2271329,26,57
0.6712195,0.7412586,26,58
0.8212039,-0.5706349,26,59
-0.1052024,0.9944509,26,60
-0.5109659,-0.8596010,26,61
0.2238796,0.9746168,26,62
0.9995522,-0.0299224,26,63
0.1897708,0.9818284,26,64
-0.4904890,0.8714474,26,65
0.9063352,0.4225594,26,66
-0.8723239,-0.4889283,26,67
-0.8548063,0.5189472,26,68
0.9431581,0.3323443,26,69
-0.7963282,-0.6048647,26,70
0.9877058,-0.1563240,26,71
-0.8569088,-0.5154681,26,72
0.2616487,-0.9651632,26,73
0.4429672,0.8965378,26,74
0.0988554,-0.9951018,26,75
-0.3109186,0.9504365,26,76
-0.8514054,-0.5245082,26,77
-0.8399215,-0.5427080,26,78
-0.9998496,0.0173428,26,79
-0.9876903,-0.1564224,26,80
0.9648278,0.2628825,26,81
0.9934415,-0.1143421,27,-79
0.6514038,0.7587312,27,-78
0.5673742,-0.8234601,27,-77
0.8768277,0.4808047,27,-76
-0.4879939,-0.8728470,27,-75
0.5238976,0.8517812,27,-74
-0.7887423,0.6147240,27,-73
0.6536587,-0.7567895,27,-72
0.1874739,0.9822696,27,-71
0.9074268,0.4202102,27,-70
0.8853686,0.4648897,27,-69
0.7493322,0.6621943,27,-68
-0.4922118,-0.8704755,27,-67
-0.9999946,0.0032899,27,-66
0.4645275,0.8855587,27,-65
0.4900647,0.8716861,27,-64
-0.7806826,-0.6249278,27,-63
0.3887084,0.9213608,27,-62
0.9144270,0.4047509,27,-61
0.0843441,-0.9964367,27,-60
-0.7311270,0.6822414,27,-59
-0.9976211,-0.0689353,27,-58
-0.5635395,0.8260891,27,-57
0.3821887,-0.9240843,27,-56
-0.4000140,-0.9165090,27,-55
0.0058746,0.9999827,27,-54
0.6732351,0.7394285,27,-53
0.2930270,0.9561042,27,-52
0.9837145,0.1797379,27,-51
-0.8717789,0.4898995,27,-50
0.8364632,-0.5480231,27,-49
-0.3375250,0.9413166,27,-48
0.9336566,0.3581692,27,-47
0.7543515,0.6564707,27,-46
-0.2681488,-0.9633775,27,-45
0.3788742,0.9254482,27,-44
0.9514626,0.3077645,27,-43
-0.4130938,0.9106885,27,-42
-0.9396985,-0.3420040,27,-41
0.9499542,-0.3123893,27,-40
-0.5220786,0.8528973,27,-39
-0.4426278,-0.8967054,27,-38
-0.9675776,-0.2525741,27,-37
0.9298844,0.3678520,27,-36
-0.6039557,0.7970179,27,-35
0.6933603,0.7205911,27,-34
0.0974369,0.9952417,27,-33
-0.9138225,0.4061137,27,-32
0.4699725,0.8826811,27,-31
-0.1715671,0.9851724,27,-30
-0.0517189,-0.9986617,27,-29
0.4987246,-0.8667605,27,-28
-0.0444738,0.9990105,27,-27
-0.7143451,-0.6997936,27,-26
-0.8702615,0.4925900,27,-25
-0.7629997,0.6463989,27,-24
-0.6750812,0.7377435,27,-23
0.4824142,-0.8759432,27,-22
0.8018838,-0.5974801,27,-21
-0.9517173,-0.3069758,27,-20
-0.6351689,0.7723733,27,-19
-0.0438693,-0.9990373,27,-18
0.1716937,-0.9851504,27,-17
-0.7459194,-0.6660362,27,-16
0.9191510,-0.3939054,27,-15
0.4275345,-0.9039990,27,-14
-0.5449468,-0.8384706,27,-13
0.1667353,0.9860017,27,-12
0.8765669,0.4812800,27,-11
0.6788291,-0.7342963,27,-10
0.2427795,-0.9700815,27,-9
-0.8749192,0.4842690,27,-8
-0.4875629,-0.8730879,27,-7
-0.2028068,0.9792188,27,-6
0.9514095,0.3079285,27,-5
-0.8797393,-0.4754563,27,-4
-0.8985270,0.4389182,27,-3
0.3892619,0.9211271,27,-2
0.8806949,0.4736840,27,-1
-0.9114769,-0.4113514,27,1
-0.7995959,-0.6005384,27,2
-0.9993074,0.0372123,27,3
-0.7666007,0.6421241,27,4
0.9498785,0.3126194,27,5
-0.0905053,0.9958960,27,6
-0.7016128,0.7125584,27,7
-0.9848311,0.1735157,27,8
-0.4031667,0.9151266,27,9
0.6409959,-0.7675443,27,10
-0.7176896,0.6963632,27,11
-0.0393887,-0.9992240,27,12
0.4240816,-0.9056240,27,13
0.9323480,0.3615623,27,14
-0.4951324,-0.8688175,27,15
-0.0749622,0.9971864,27,16
0.9146037,0.4043516,27,17
-0.5011075,-0.8653851,27,18
-0.5857250,-0.8105099,27,19
0.8206716,0.5714002,27,20
0.9187784,0.3947738,27,21
-0.8461314,-0.5329743,27,22
-0.9830287,-0.1834520,27,23
0.5225927,-0.8525825,27,24
-0.9581305,-0.2863320,27,25
0.4397387,-0.8981258,27,26
0.3536046,0.9353950,27,27
-0.2446030,0.9696233,27,28
-0.0949812,-0.9954790,27,29
0.8405154,-0.5417876,27,30
-0.9289643,0.3701694,27,31
-0.1385053,-0.9903617,27,32
0.9624068,-0.2716124,27,33
-0.7342194,-0.6789122,27,34
0.6683810,-0.7438191,27,35
0.6948838,0.7191221,27,36
-0.9972572,-0.0740149,27,37
-0.9944612,-0.1051042,27,38
-0.9994940,-0.0318084,27,39
-0.9963542,0.0853131,27,40
-0.8981493,0.4396907,27,41
0.6047704,-0.7963998,27,42
-0.3355716,-0.9420147,27,43
0.9990591,0.0433690,27,44
-0.9973122,-0.0732690,27,45
-0.9996028,0.0281816,27,46
0.9664870,0.2567156,27,47
0.5332811,-0.8459381,27,48
0.9952984,0.0968561,27,49
-0.9210785,0.3893771,27,50
0.9997778,-0.0210800,27,51
-0.8166039,-0.5771984,27,52
0.9983594,-0.0572571,27,53
-0.0685171,0.9976499,27,54
-0.7224001,-0.6914753,27,55
0.9062333,-0.4227781,27,56
0.6034449,0.7974046,27,57
-0.1269391,0.9919106,27,58
0.2900878,-0.9570000,27,59
0.6280085,0.7782065,27,60
0.9893928,0.1452647,27,61
-0.8583683,0.5130340,27,62
-0.6808556,-0.7324176,27,63
-0.8899330,-0.4560911,27,64
-0.9849064,0.1730881,27,65
0.2117901,-0.9773152,27,66
-0.9985214,0.0543600,27,67
0.9367330,0.3500446,27,68
0.8026430,-0.5964597,27,69
0.7606063,-0.6492135,27,70
0.1330604,-0.9911079,27,71
0.8599730,0.5103394,27,72
-0.8156002,0.5786159,27,73
-0.3915743,0.9201465,27,74
-0.9670409,0.2546211,27,75
-0.7498068,0.6616569,27,76
-0.9648247,0.2628943,27,77
0.4578003,0.8890551,27,78
0.9997377,-0.0229013,27,79
-0.9780366,0.2084332,27,80
-0.4196906,-0.9076672,27,81
0.7657774,-0.6431057,28,-79
-0.8856200,0.4644107,28,-78
-0.8898491,-0.4562550,28,-77
-0.9421927,-0.3350714,28,-76
-0.3570535,-0.9340840,28,-75
-0.6836786,-0.7297832,28,-74
-0.9917139,-0.1284657,28,-73
-0.8223004,0.5690537,28,-72
-0.6201590,-0.7844761,28,-71
-0.4870197,-0.8733910,28,-70
0.9843426,0.1762660,28,-69
0.1814573,0.9833988,28,-68
-0.5891028,-0.8080581,28,-67
0.0690121,0.9976158,28,-66
0.2372978,0.9714370,28,-65
-0.9933587,0.1150583,28,-64
0.8923856,0.4512737,28,-63
0.5153050,0.8570068,28,-62
0.7695943,0.6385332,28,-61
-0.0788635,-0.9968854,28,-60
0.2583197,0.9660594,28,-59
0.9972801,-0.0737040,28,-58
-0.8316411,-0.5553135,28,-57
-0.4593679,0.8882461,28,-56
-0.9619921,-0.2730773,28,-55
0.1086359,0.9940816,28,-54
0.9735006,0.2286845,28,-53
0.3672353,0.9301281,28,-52
0.8745468,-0.4849410,28,-51
-0.7613567,0.6483333,28,-50
-0.9295644,-0.3686599,28,-49
-0.8501685,-0.5265107,28,-48
-0.9218386,-0.3875741,28,-47
0.2939480,-0.9558214,28,-46
-0.9210110,-0.3895366,28,-45
0.7618238,-0.6477842,28,-44
0.3822703,0.9240505,28,-43
0.5761632,-0.8173347,28,-42
0.4857976,-0.8740713,28,-41
-0.8281074,-0.5605694,28,-40
0.7478740,0.6638408,28,-39
0.6452678,-0.7639564,28,-38
-0.8379415,0.5457600,28,-37
-0.6687340,0.7435018,28,-36
0.9184868,0.3954517,28,-35
0.9148706,-0.4037471,28,-34
0.9965398,-0.0831172,28,-33
0.2582796,0.9660702,28,-32
0.8408527,-0.5412639,28,-31
-0.2552872,0.9668653,28,-30
0.1440256,0.9895740,28,-29
-0.2861236,0.9581927,28,-28
0.5154529,0.8569179,28,-27
-0.9518878,0.3064468,28,-26
-0.6915085,-0.7223684,28,-25
-0.4203810,0.9073477,28,-24
-0.2636186,-0.9646270,28,-23
-0.7513076,-0.6599522,28,-22
-0.6076440,0.7942095,28,-21
-0.9462169,0.3235330,28,-20
-0.4106084,0.9118118,28,-19
-0.7099077,0.7042947,28,-18
0.1156089,-0.9932948,28,-17
-0.5788566,-0.8154293,28,-16
0.9984455,-0.0557364,28,-15
-0.6056523,-0.7957293,28,-14
-0.1410980,0.9899957,28,-13
-0.5512061,0.8343692,28,-12
-0.8396316,-0.5431564,28,-11
-0.0487169,0.9988126,28,-10
-0.3923278,-0.9198255,28,-9
-0.7178193,0.6962295,28,-8
0.4317251,0.9020053,28,-7
0.6314458,-0.7754201,28,-6
-0.5896452,-0.8076624,28,-5
-0.9704190,-0.2414270,28,-4
0.7491822,-0.6623640,28,-3
0.0603034,0.9981801,28,-2
0.5521030,0.8337759,28,-1
-0.6835248,0.7299273,28,1
0.5219209,0.8529939,28,2
-0.9916664,0.1288318,28,3
0.6139474,-0.7893469,28,4
0.5437101,-0.8392732,28,5
-0.4814632,0.8764663,28,6
0.0867724,-0.9962282,28,7
0.9227574,0.3853815,28,8
0.4001778,-0.9164375,28,9
0.9252257,-0.3794171,28,10
0.0412856,0.9991474,28,11
0.1171598,0.9931131,28,12
0.9840691,-0.1777863,28,13
0.8624148,-0.5062023,28,14
-0.8346639,0.5507597,28,15
-0.5592292,-0.8290131,28,16
-0.9823216,0.1872011,28,17
-0.7944393,0.6073436,28,18
-0.4696790,-0.8828373,28,19
0.0151727,0.9998849,28,20
0.0110311,-0.9999391,28,21
-0.9662067,-0.2577685,28,22
-0.9654616,-0.2605455,28,23
-0.7411850,-0.6713008,28,24
-0.0739873,0.9972592,28,25
0.5682510,0.8228553,28,26
-0.9265345,-0.3762098,28,27
-0.9449310,-0.3272697,28,28
-0.6983665,0.7157403,28,29
-0.7091753,0.7050323,28,30
0.0666766,0.9977746,28,31
-0.6867095,-0.7269319,28,32
0.9914918,-0.1301690,28,33
-0.9999821,-0.0059881,28,34
0.3592762,0.9332313,28,35
0.7205241,-0.6934299,28,36
-0.8800837,0.4748186,28,37
-0.2244527,0.9744850,28,38
0.7765228,-0.6300892,28,39
-0.0852589,0.9963589,28,40
-0.3429849,-0.9393409,28,41
-0.9834454,0.1812049,28,42
-0.9954376,0.0954152,28,43
0.9837187,0.1797153,28,44
0.0085951,-0.9999630,28,45
-0.6814623,0.7318531,28,46
-0.1886039,-0.9820532,28,47
0.3854722,-0.9227195,28,48
0.9256102,-0.3784783,28,49
-0.8390617,-0.5440362,28,50
-0.7169150,-0.6971607,28,51
-0.8764294,0.4815304,28,52
-0.9554802,-0.2950552,28,53
-0.3512646,-0.9362763,28,54
0.2708045,-0.9626343,28,55
-0.1691529,-0.9855898,28,56
0.9868191,-0.1618273,28,57
0.2092521,0.9778617,28,58
0.4909793,0.8711712,28,59
-0.7825726,0.6225594,28,60
0.8442064,-0.5360183,28,61
-0.8218372,-0.5697224,28,62
-0.5169719,-0.8560023,28,63
0.2623911,0.9649616,28,64
0.4885631,-0.8725286,28,65
-0.4745862,0.8802091,28,66
0.5962137,0.8028257,28,67
0.1382919,-0.9903916,28,68
0.9820150,-0.1888032,28,69
-0.0233024,-0.9997284,28,70
0.3234914,0.9462311,28,71
-0.9907511,-0.1356915,28,72
-0.7472656,0.6645254,28,73
-0.9961280,0.0879150,28,74
0.9987736,-0.0495114,28,75
0.9883559,0.1521599,28,76
-0.3202746,-0.9473248,28,77
0.9962902,-0.0860568,28,78
0.0185779,-0.9998274,28,79
-0.2665500,0.9638211,28,80
0.6859378,0.7276602,28,81
-0.7550866,0.6556250,29,-79
-0.8293839,-0.5586792,29,-78
0.6956063,0.7184232,29,-77
0.0766165,-0.9970607,29,-76
0.1148150,0.9933869,29,-75
0.8825366,-0.4702436,29,-74
0.8672728,-0.4978332,29,-73
-0.9762722,-0.2165470,29,-72
-0.5469807,0.8371451,29,-71
-0.4683106,-0.8835639,29,-70
0.2421180,0.9702468,29,-69
-0.6800880,0.7331305,29,-68
0.7922013,0.6102598,29,-67
-0.9912687,-0.1318570,29,-66
-0.9984131,-0.0563148,29,-65
0.0887808,-0.9960512,29,-64
-0.7700490,0.6379846,29,-63
0.7318962,-0.6814162,29,-62
-0.1352249,0.9908149,29,-61
0.8063822,0.5913947,29,-60
0.8791482,-0.4765485,29,-59
0.9264425,-0.3764363,29,-58
0.5759051,-0.8175166,29,-57
0.0489674,-0.9988003,29,-56
-0.7036386,-0.7105581,29,-55
0.3200362,0.9474053,29,-54
-0.5354846,0.8445450,29,-53
0.6525437,-0.7577512,29,-52
-0.9531254,0.3025757,29,-51
-0.3127567,0.9498333,29,-50
0.9662785,-0.2574994,29,-49
0.9971592,-0.0753226,29,-48
0.8106241,0.5855669,29,-47
-0.3965838,-0.9179985,29,-46
-0.3931755,0.9194634,29,-45
-0.8976529,-0.4407032,29,-44
0.7423670,-0.6699935,29,-43
0.9416462,0.3366042,29,-42
0.1542781,-0.9880275,29,-41
0.3944434,-0.9189203,29,-40
-0.9574286,-0.2886700,29,-39
-0.9862866,-0.1650419,29,-38
0.4153875,-0.9096446,29,-37
-0.1568188,-0.9876274,29,-36
0.2484863,-0.9686354,29,-35
-0.9113046,-0.4117329,29,-34
0.4529170,0.8915527,29,-33
-0.9492397,0.3145538,29,-32
-0.6427302,-0.7660926,29,-31
-0.5150297,-0.8571724,29,-30
-0.9997945,0.0202745,29,-29
0.9468805,-0.3215858,29,-28
-0.7822540,-0.6229596,29,-27
-0.4834048,-0.8753970,29,-26
-0.5613120,-0.8276043,29,-25
0.7195560,-0.6944343,29,-24
0.7169775,0.6970964,29,-23
0.3791855,-0.9253207,29,-22
-0.9990219,0.0442161,29,-21
-0.4849800,0.8745252,29,-20
-0.2285839,0.9735242,29,-19
-0.0433112,-0.9990616,29,-18
-0.9484411,-0.3169534,29,-17
0.1156025,0.9932956,29,-16
-0.6422794,-0.7664706,29,-15
-0.2033827,0.9790993,29,-14
0.9921066,0.1253980,29,-13
-0.5118223,-0.8590913,29,-12
0.2002613,-0.9797426,29,-11
0.8951168,0.4458317,29,-10
0.9927450,-0.1202383,29,-9
0.9077699,0.4194686,29,-8
0.0759211,-0.9971138,29,-7
0.3111619,-0.9503569,29,-6
0.9589822,0.2834664,29,-5
0.2470907,-0.9689924,29,-4
-0.6481088,-0.7615477,29,-3
0.7117587,-0.7024240,29,-2
0.6454257,-0.7638231,29,-1
0.9682820,0.2498596,29,1
-0.6341425,-0.7732162,29,2
0.0306043,0.9995316,29,3
0.6054026,0.7959194,29,4
0.3522802,-0.9358946,29,5
-0.9997050,0.0242871,29,6
-0.9723090,0.2336992,29,7
-0.9854487,0.1699733,29,8
-0.0745761,-0.9972153,29,9
0.2635123,-0.9646561,29,10
0.6595999,0.7516169,29,11
-0.7632551,0.6460973,29,12
0.8957433,-0.4445717,29,13
-0.6154439,-0.7881806,29,14
0.0500361,-0.9987474,29,15
0.3270164,-0.9450186,29,16
0.6803511,0.7328864,29,17
-0.4922541,-0.8704516,29,18
0.5218235,-0.8530535,29,19
-0.9432487,-0.3320872,29,20
0.9308646,0.3653644,29,21
0.8440987,0.5361878,29,22
0.9741123,-0.2260648,29,23
0.7990586,0.6012530,29,24
0.8724493,0.4887047,29,25
0.4115491,0.9113876,29,26
-0.4706786,0.8823047,29,27
-0.9887676,-0.1494610,29,28
0.9335142,0.3585403,29,29
-0.9614524,0.2749714,29,30
0.6197359,-0.7848104,29,31
0.2102165,-0.9776549,29,32
-0.8640288,-0.5034425,29,33
0.8784983,0.4777454,29,34
0.0637221,-0.9979677,29,35
0.7991119,0.6011823,29,36
-0.6586042,-0.7524895,29,37
0.7065002,-0.7077129,29,38
0.7255847,-0.6881328,29,39
-0.8650206,-0.5017362,29,40
0.5562291,-0.8310290,29,41
-0.9996319,0.0271297,29,42
0.4561036,0.8899267,29,43
-0.7856316,-0.6186945,29,44
-0.4628853,0.8864182,29,45
0.3826383,-0.9238982,29,46
-0.3124706,0.9499274,29,47
-0.9553868,0.2953575,29,48
-0.1336141,0.9910335,29,49
-0.8956602,0.4447390,29,50
0.9788237,-0.2047052,29,51
0.7435830,0.6686437,29,52
0.8594895,-0.5111534,29,53
-0.9447809,-0.3277027,29,54
0.6309463,-0.7758264,29,55
0.9689127,-0.2474028,29,56
0.5043336,-0.8635089,29,57
-0.4685375,0.8834436,29,58
0.9975765,-0.0695787,29,59
0.6464970,0.7629166,29,60
-0.9398941,0.3414661,29,61
0.6597652,-0.7514717,29,62
-0.9047778,0.4258840,29,63
-0.3033322,-0.9528849,29,64
-0.7180433,0.6959984,29,65
0.6089445,-0.7932129,29,66
-0.7998084,-0.6002554,29,67
-0.1967894,0.9804458,29,68
0.9683482,0.2496032,29,69
-0.7876210,-0.6161601,29,70
-0.8051893,0.5930179,29,71
