i,q,symbol,bin
0.8361452,-0.5485082,185,-64
0.0856518,0.9963251,185,-63
0.3747656,-0.9271196,185,-62
0.8736333,0.4865850,185,-61
-0.4380147,0.8989678,185,-60
-0.6663601,-0.7456301,185,-59
-0.9842595,0.1767295,185,-58
-0.0471511,0.9988878,185,-57
0.0785349,-0.9969113,185,-56
0.5328676,0.8461987,185,-55
0.1858801,-0.9825724,185,-54
0.9507747,-0.3098829,185,-53
-0.6386369,-0.7695082,185,-52
0.2372577,-0.9714468,185,-51
-0.7400685,-0.6725315,185,-50
-0.9940534,0.1088933,185,-49
-0.4669973,0.8842587,185,-48
-0.8910193,-0.4539652,185,-47
0.8650196,0.5017380,185,-46
0.2812290,0.9596407,185,-45
0.5401877,-0.8415446,185,-44
-0.9653601,0.2609211,185,-43
0.9954590,-0.0951917,185,-42
-0.8854278,-0.4647771,185,-41
-0.9087085,0.4174313,185,-40
0.7008232,0.7133350,185,-39
-0.8090115,-0.5877929,185,-38
-0.7644394,0.6446956,185,-37
-0.5946867,0.8039575,185,-36
-0.8569593,-0.5153840,185,-35
0.7999771,-0.6000305,185,-34
-0.9729764,0.2309046,185,-33
-0.6254269,0.7802827,185,-32
0.2995775,-0.9540719,185,-31
0.3974552,0.9176216,185,-30
-0.7636815,0.6455932,185,-29
0.4392336,-0.8983729,185,-28
0.2221379,-0.9750153,185,-27
-0.8755545,-0.4831193,185,-26
-0.6800347,0.7331799,185,-25
-0.7448084,-0.6672783,185,-24
-0.0279041,-0.9996106,185,-23
0.7255472,-0.6881724,185,-22
-0.3938546,0.9191728,185,-21
-0.9909966,0.1338871,185,-20
0.1864962,0.9824557,185,-19
0.2127995,0.9770958,185,-18
0.1414318,-0.9899480,185,-17
0.9246490,-0.3808204,185,-16
0.9267089,0.3757801,185,-15
-0.3723725,0.9280834,185,-14
-0.2328880,0.9725035,185,-13
-0.0984885,0.9951382,185,-12
0.5693930,0.8220654,185,-11
-0.3265785,0.9451700,185,-10
0.4859668,-0.8739773,185,-9
-0.7981167,0.6025029,185,-8
0.3835189,-0.9235330,185,-7
-0.4868216,-0.8735014,185,-6
-0.7851270,-0.6193347,185,-5
0.7521006,0.6590483,185,-4
0.9999991,0.0013113,185,-3
0.9766525,-0.2148252,185,-2
-0.0523613,-0.9986282,185,-1
0.5762450,0.8172771,185,1
0.5233484,-0.8521188,185,2
-0.1398324,0.9901752,185,3
0.0253056,-0.9996797,185,4
-0.0050365,0.9999874,185,5
-0.8719459,0.4896022,185,6
0.3023475,0.9531978,185,7
-0.9457865,-0.3247889,185,8
0.7834325,-0.6214769,185,9
-0.9837325,0.1796394,185,10
-0.9349203,-0.3548577,185,11
-0.7493528,0.6621710,185,12
0.0368817,-0.9993197,185,13
0.8903097,0.4553556,185,14
-0.0738943,-0.9972661,185,15
0.2803770,0.9598899,185,16
-0.5802419,-0.8144442,185,17
-0.2177303,-0.9760090,185,18
-0.9147025,-0.4041280,185,19
-0.2755022,0.9613004,185,20
0.8559093,0.5171260,185,21
0.2584369,-0.9660282,185,22
-0.1533831,-0.9881668,185,23
0.3013038,-0.9535282,185,24
0.9970397,0.0768890,185,25
0.9124792,-0.4091232,185,26
0.8701993,0.4926999,185,27
-0.8522457,-0.5231417,185,28
0.0064584,-0.9999791,185,29
0.2547329,-0.9670115,185,30
-0.4252578,-0.9050723,185,31
0.6374835,-0.7704639,185,32
0.8804139,0.4742061,185,33
-0.4906271,-0.8713697,185,34
-0.5969368,0.8022882,185,35
-0.4996739,-0.8662136,185,36
0.2406933,0.9706013,185,37
-0.2675595,0.9635413,185,38
-0.2436830,-0.9698549,185,39
-0.6454784,0.7637786,185,40
-0.3626343,-0.9319315,185,41
0.3501735,0.9366848,185,42
-0.5265511,0.8501435,185,43
-0.7696442,0.6384730,185,44
0.3846915,-0.9230452,185,45
0.9784256,0.2065995,185,46
0.9714787,0.2371270,185,47
0.8984895,-0.4389949,185,48
0.3183186,0.9479838,185,49
-0.9970523,-0.0767249,185,50
-0.3226044,-0.9465339,185,51
-0.2281653,0.9736224,185,52
0.1323570,-0.9912021,185,53
-0.7002980,0.7138506,185,54
0.7288571,0.6846658,185,55
-0.6256284,-0.7801212,185,56
0.6813389,0.7319681,185,57
-0.8053907,-0.5927443,185,58
-0.2889373,0.9573480,185,59
-0.8445197,-0.5355245,185,60
-0.6564065,-0.7544074,185,61
-0.9893523,0.1455401,185,62
0.9033204,-0.4289665,185,63
0.9954656,-0.0951224,185,64
0.9725438,-0.2327199,185,65
-0.9997628,0.0217762,185,66
0.4387337,0.8986171,185,67
0.8409371,-0.5411328,185,68
-0.0353993,-0.9993733,185,69
0.7911259,0.6116533,185,70
-0.7232733,0.6905619,185,71
0.9089428,0.4169209,185,72
0.9425328,-0.3341135,185,73
0.5255740,0.8507479,185,74
0.8672518,0.4978698,185,75
0.3049904,0.9523554,185,76
0.5653161,0.8248744,185,77
-0.6330265,0.7741300,185,78
0.2216841,-0.9751185,185,79
-0.7907262,-0.6121700,185,80
0.8706714,0.4918652,186,-80
0.9522162,-0.3054247,186,-79
-0.7468920,0.6649454,186,-78
0.3713484,0.9284936,186,-77
0.6551260,-0.7555196,186,-76
-0.6510038,0.7590745,186,-75
0.0424726,0.9990976,186,-74
0.7073289,-0.7068846,186,-73
-0.2740995,0.9617014,186,-72
0.2252001,0.9743125,186,-71
-0.9690363,-0.2469182,186,-70
-0.8759522,0.4823979,186,-69
0.9965215,0.0833360,186,-68
0.9846905,0.1743114,186,-67
0.1524539,0.9883106,186,-66
0.3070356,-0.9516980,186,-65
-0.3303276,0.9438664,186,-64
-0.9377465,-0.3473206,186,-63
-0.7955858,-0.6058410,186,-62
0.7280933,0.6854781,186,-61
-0.7912383,0.6115080,186,-60
0.1904354,0.9816998,186,-59
-0.9897375,0.1428979,186,-58
0.3472048,-0.9377893,186,-57
-0.1116077,0.9937523,186,-56
-0.2219102,-0.9750671,186,-55
0.7812746,0.6241875,186,-54
-0.9920410,0.1259152,186,-53
0.9225593,-0.3858554,186,-52
0.1982218,-0.9801572,186,-51
0.2305463,-0.9730614,186,-50
-0.9920083,0.1261726,186,-49
-0.6755993,-0.7372690,186,-48
0.9908219,0.1351736,186,-47
0.8861310,-0.4634348,186,-46
0.9550405,-0.2964753,186,-45
0.5213551,0.8533399,186,-44
0.6641059,-0.7476385,186,-43
0.9840592,-0.1778409,186,-42
0.3766533,0.9263543,186,-41
-0.8035513,-0.5952355,186,-40
-0.7435623,0.6686666,186,-39
0.0545789,0.9985095,186,-38
-0.9969511,-0.0780290,186,-37
-0.7760169,-0.6307121,186,-36
-0.6609153,-0.7504605,186,-35
-0.9620910,-0.2727287,186,-34
0.3679045,0.9298636,186,-33
-0.7171694,0.6968988,186,-32
-0.1996863,-0.9798599,186,-31
-0.8699646,-0.4931142,186,-30
0.8179573,-0.5752789,186,-29
-0.5416151,-0.8406267,186,-28
-0.8750155,-0.4840949,186,-27
-0.4138051,0.9103655,186,-26
0.9947897,0.1019485,186,-25
-0.8259233,0.5637825,186,-24
0.9905823,-0.1369187,186,-23
-0.9577440,-0.2876220,186,-22
-0.3690768,0.9293990,186,-21
-0.8952287,-0.4456069,186,-20
-0.4781438,0.8782815,186,-19
0.9931942,-0.1164706,186,-18
-0.7454692,-0.6665400,186,-17
0.7900941,0.6129856,186,-16
0.2003324,-0.9797279,186,-15
-0.1173288,0.9930931,186,-14
0.6554456,0.7552423,186,-13
-0.9448966,0.3273689,186,-12
-0.9995728,-0.0292248,186,-11
0.4262783,-0.9045921,186,-10
-0.2636159,-0.9646277,186,-9
0.5041955,-0.8635896,186,-8
0.4645641,0.8855395,186,-7
0.6778569,0.7351938,186,-6
-0.9097133,-0.4152370,186,-5
0.3526369,0.9357603,186,-4
0.3691531,0.9293686,186,-3
-0.9077285,-0.4195580,186,-2
0.9897463,0.1428360,186,-1
-0.4570284,-0.8894521,186,1
0.5307785,0.8475106,186,2
0.9574384,0.2886375,186,3
0.2503612,-0.9681525,186,4
-0.3798542,-0.9250463,186,5
-0.7222506,0.6916315,186,6
0.9923635,-0.1233483,186,7
0.9811937,0.1930261,186,8
-0.7443010,0.6678442,186,9
-0.7168531,-0.6972243,186,10
0.0601606,0.9981887,186,11
0.7478402,-0.6638788,186,12
0.2521074,0.9676993,186,13
-0.5623372,0.8269080,186,14
-0.3013540,-0.9535123,186,15
0.9743316,-0.2251178,186,16
-0.9708037,0.2398755,186,17
-0.3013238,0.9535219,186,18
0.0054011,-0.9999854,186,19
-0.9946755,0.1030563,186,20
-0.9960999,0.0882321,186,21
-0.2774613,-0.9607368,186,22
-0.9819532,0.1891240,186,23
0.4886591,0.8724748,186,24
0.7479656,0.6637375,186,25
-0.5919324,-0.8059877,186,26
-0.4734939,-0.8807971,186,27
-0.7243091,-0.6894754,186,28
-0.4818367,0.8762611,186,29
0.5188971,-0.8548367,186,30
0.4070003,-0.9134280,186,31
0.0984251,-0.9951445,186,32
-0.0331735,-0.9994496,186,33
0.6723391,-0.7402433,186,34
0.1359942,0.9907097,186,35
0.6087410,-0.7933691,186,36
-0.2872634,0.9578516,186,37
0.0071122,-0.9999747,186,38
0.9985985,0.0529242,186,39
-0.4406562,0.8976760,186,40
-0.3907997,0.9204758,186,41
-0.4334213,0.9011914,186,42
0.9458086,-0.3247246,186,43
-0.0069961,0.9999756,186,44
-0.0850868,0.9963735,186,45
0.2303464,-0.9731087,186,46
-0.8035608,-0.5952227,186,47
0.9966531,-0.0817465,186,48
-0.7779502,0.6283259,186,49
-0.6381327,0.7699264,186,50
-0.6671200,-0.7449502,186,51
0.9143813,0.4048539,186,52
-0.9413255,0.3375002,186,53
0.7366642,-0.6762587,186,54
-0.4977502,0.8673205,186,55
-0.9722117,-0.2341033,186,56
-0.2471040,0.9689890,186,57
-0.8890629,-0.4577850,186,58
-0.7801019,-0.6256526,186,59
-0.3135094,0.9495851,186,60
0.6070662,0.7946513,186,61
-0.5365759,-0.8438520,186,62
0.5441709,0.8389744,186,63
0.8439630,0.5364015,186,64
0.8479641,-0.5300537,186,65
0.6064563,0.7951168,186,66
0.8783193,0.4780746,186,67
0.9821999,0.1878388,186,68
-0.5503640,-0.8349248,186,69
0.9655780,0.2601137,186,70
0.8945873,0.4468932,186,71
-0.4240927,0.9056188,186,72
-0.9847098,-0.1742028,186,73
-0.8460751,-0.5330637,186,74
-0.2941167,-0.9557695,186,75
0.9956281,0.0934068,186,76
-0.0313565,0.9995083,186,77
0.0751923,0.9971691,186,78
-0.9995982,0.0283439,186,79
0.9435071,-0.3313524,186,80
-0.4992898,-0.8664351,187,-80
-0.5959805,0.8029989,187,-79
-0.8985913,-0.4387865,187,-78
-0.5288951,0.8486872,187,-77
0.9759684,0.2179121,187,-76
-0.4962843,0.8681601,187,-75
-0.7634682,-0.6458454,187,-74
0.9718021,-0.2357979,187,-73
0.8312932,-0.5558343,187,-72
-0.4767992,-0.8790122,187,-71
-0.5301871,0.8478806,187,-70
0.9815876,0.1910120,187,-69
-0.9442297,0.3292877,187,-68
0.2865505,0.9580652,187,-67
-0.3495105,-0.9369324,187,-66
0.1238170,0.9923050,187,-65
-0.1201608,0.9927544,187,-64
0.8014746,0.5980287,187,-63
-0.5492676,0.8356466,187,-62
-0.9213234,0.3887972,187,-61
-0.7382852,0.6744887,187,-60
-0.9259939,-0.3775386,187,-59
-0.9992843,0.0378265,187,-58
0.3574761,-0.9339223,187,-57
-0.7979293,-0.6027510,187,-56
0.9986533,0.0518804,187,-55
-0.4459717,0.8950471,187,-54
-0.3701793,0.9289603,187,-53
-0.8421565,0.5392333,187,-52
-0.5337462,-0.8456447,187,-51
0.9075835,-0.4198716,187,-50
0.2500151,0.9682419,187,-49
0.9451639,0.3265963,187,-48
0.1542956,0.9880248,187,-47
0.9826145,0.1856575,187,-46
-0.6409775,-0.7675596,187,-45
0.3915207,-0.9201693,187,-44
-0.3333666,0.9427972,187,-43
-0.8402902,-0.5421368,187,-42
0.6018458,0.7986123,187,-41
0.8728425,0.4880021,187,-40
0.7731424,0.6342325,187,-39
0.5593943,-0.8289017,187,-38
-0.4230115,0.9061244,187,-37
-0.6867638,-0.7268806,187,-36
-0.9208791,-0.3898484,187,-35
-0.9471474,0.3207986,187,-34
0.7197282,-0.6942559,187,-33
-0.9805195,0.1964216,187,-32
-0.8721245,0.4892840,187,-31
0.1949613,-0.9808109,187,-30
0.0106098,0.9999437,187,-29
0.0130399,-0.9999150,187,-28
0.7386768,-0.6740598,187,-27
-0.9574096,-0.2887334,187,-26
0.9459202,-0.3243993,187,-25
0.6248242,0.7807654,187,-24
0.9989688,0.0454025,187,-23
0.3952925,0.9185553,187,-22
0.2994620,0.9541082,187,-21
0.8179954,-0.5752248,187,-20
0.6377394,-0.7702522,187,-19
-0.3233472,0.9462804,187,-18
0.8925321,-0.4509839,187,-17
-0.9428689,0.3331641,187,-16
-0.7154972,0.6986156,187,-15
-0.6618196,0.7496631,187,-14
0.5130317,0.8583696,187,-13
0.6955414,0.7184860,187,-12
0.6041797,-0.7968481,187,-11
-0.5947858,-0.8038841,187,-10
0.7219325,0.6919635,187,-9
0.9991615,0.0409435,187,-8
-0.5283703,-0.8490140,187,-7
-0.0013550,0.9999991,187,-6
-0.1681973,-0.9857534,187,-5
0.2257416,-0.9741872,187,-4
0.2041170,-0.9789464,187,-3
0.5115610,0.8592469,187,-2
-0.3347270,-0.9423152,187,-1
-0.7941654,-0.6077017,187,1
-0.9568601,0.2905490,187,2
-0.7749740,0.6319931,187,3
0.5616796,0.8273548,187,4
0.2063154,-0.9784855,187,5
-0.1554804,0.9878390,187,6
-0.7446338,0.6674732,187,7
0.8381300,0.5454705,187,8
0.9555033,0.2949804,187,9
-0.5039399,-0.8637387,187,10
-0.8596583,-0.5108694,187,11
-0.2881148,0.9575959,187,12
0.9618242,0.2736681,187,13
-0.8550168,0.5186003,187,14
-0.8783907,-0.4779433,187,15
0.4846369,0.8747154,187,16
0.6782289,-0.7348506,187,17
-0.9818348,-0.1897380,187,18
0.7495684,-0.6619269,187,19
-0.8810748,0.4729770,187,20
0.9726816,-0.2321431,187,21
-0.2710956,0.9625524,187,22
0.7993221,0.6009027,187,23
0.8222067,0.5691891,187,24
0.4067850,0.9135239,187,25
0.7964832,0.6046607,187,26
-0.2920809,0.9563936,187,27
0.6205304,0.7841823,187,28
0.3764715,0.9264282,187,29
0.4970768,0.8677065,187,30
-0.4781953,0.8782535,187,31
0.9809342,0.1943402,187,32
0.8026154,-0.5964968,187,33
0.3684061,-0.9296650,187,34
0.0724151,0.9973746,187,35
0.9913619,0.1311548,187,36
-0.1468277,-0.9891621,187,37
0.9999630,-0.0086055,187,38
0.1739790,0.9847493,187,39
-0.6005338,0.7995994,187,40
-0.9743620,0.2249861,187,41
0.2544985,0.9670731,187,42
-0.2315031,-0.9728342,187,43
0.2502845,0.9681723,187,44
-0.1062589,-0.9943385,187,45
-0.9816813,-0.1905300,187,46
-0.7915041,0.6111637,187,47
-0.9834077,-0.1814094,187,48
0.9977157,0.0675531,187,49
-0.8679470,0.4966567,187,50
-0.9673018,-0.2536281,187,51
-0.2554130,0.9668320,187,52
-0.3478585,-0.9375470,187,53
0.1626220,0.9866884,187,54
0.5413544,0.8407945,187,55
0.9592292,0.2826292,187,56
0.1328391,-0.9911376,187,57
-0.9944097,0.1055906,187,58
-0.7192855,-0.6947145,187,59
-0.9853192,0.1707223,187,60
-0.8741179,-0.4857138,187,61
0.8461828,-0.5328927,187,62
0.5895699,0.8077173,187,63
-0.9576905,0.2878000,187,64
0.9201781,-0.3915001,187,65
0.6623719,-0.7491753,187,66
-0.0915357,0.9958018,187,67
0.8192962,0.5733705,187,68
0.7577202,0.6525795,187,69
0.9984539,-0.0555862,187,70
-0.5971016,-0.8021656,187,71
-0.9833804,-0.1815570,187,72
-0.9965265,0.0832764,187,73
-0.5155768,-0.8568434,187,74
0.6260673,-0.7797691,187,75
0.9890883,0.1473239,187,76
0.6927974,0.7211323,187,77
-0.2681266,-0.9633837,187,78
0.8942228,-0.4476222,187,79
-0.9864332,0.1641630,187,80
0.8817505,0.4717162,188,-80
-0.9705806,0.2407762,188,-79
0.2064585,-0.9784554,188,-78
-0.2105015,-0.9775935,188,-77
0.0648776,0.9978933,188,-76
-0.9862043,-0.1655325,188,-75
0.2386214,-0.9711127,188,-74
-0.7954158,-0.6060641,188,-73
-0.0233453,0.9997275,188,-72
-0.9325303,-0.3610916,188,-71
0.9892945,-0.1459327,188,-70
-0.9989027,0.0468332,188,-69
-0.8740170,-0.4858953,188,-68
0.3606487,-0.9327017,188,-67
0.5612164,0.8276691,188,-66
0.1197778,-0.9928007,188,-65
-0.8643335,0.5029191,188,-64
-0.1554363,-0.9878460,188,-63
0.4979815,-0.8671877,188,-62
0.8524860,-0.5227500,188,-61
0.1122823,-0.9936764,188,-60
-0.9036526,-0.4282662,188,-59
0.3132958,-0.9496555,188,-58
0.2437205,-0.9698455,188,-57
-0.4171831,0.9088224,188,-56
-0.9504706,0.3108144,188,-55
0.1998293,-0.9798307,188,-54
0.6355798,-0.7720351,188,-53
-0.4618597,0.8869530,188,-52
0.7798065,0.6260206,188,-51
-0.9360482,-0.3518718,188,-50
0.6798682,0.7333343,188,-49
-0.3399380,-0.9404479,188,-48
-0.5908812,0.8067585,188,-47
-0.2597016,0.9656889,188,-46
0.8032713,-0.5956134,188,-45
-0.8206907,0.5713727,188,-44
0.1144792,0.9934256,188,-43
-0.9210575,0.3894266,188,-42
-0.0234095,0.9997260,188,-41
0.8468222,0.5318760,188,-40
0.7727956,-0.6346551,188,-39
-0.9996778,0.0253831,188,-38
0.7942939,0.6075337,188,-37
-0.6815556,-0.7317663,188,-36
0.9941897,-0.1076424,188,-35
-0.9413654,0.3373889,188,-34
0.0497091,0.9987637,188,-33
-0.3701711,-0.9289635,188,-32
0.4957308,-0.8684762,188,-31
0.2971449,0.9548324,188,-30
-0.9435287,0.3312908,188,-29
0.1154995,-0.9933075,188,-28
0.7023448,-0.7118369,188,-27
-0.4114333,0.9114399,188,-26
-0.9993361,-0.0364331,188,-25
-0.7663554,0.6424168,188,-24
0.2394977,-0.9708969,188,-23
-0.9860047,-0.1667177,188,-22
0.1672316,0.9859176,188,-21
-0.4390029,0.8984857,188,-20
0.8257855,0.5639843,188,-19
0.0050307,0.9999874,188,-18
0.2863132,0.9581360,188,-17
0.9741145,0.2260553,188,-16
-0.2209022,0.9752960,188,-15
0.7187145,-0.6953053,188,-14
-0.9497235,0.3130899,188,-13
-0.3351588,-0.9421617,188,-12
0.9484033,-0.3170666,188,-11
0.1403968,-0.9900953,188,-10
0.4985652,0.8668522,188,-9
-0.6282502,0.7780114,188,-8
-0.1448711,0.9894506,188,-7
0.5286807,0.8488208,188,-6
0.9324696,0.3612486,188,-5
-0.6648229,-0.7470010,188,-4
0.9998187,-0.0190408,188,-3
-0.9368292,0.3497871,188,-2
-0.9292583,-0.3694305,188,-1
0.7709308,0.6369190,188,1
-0.9023740,-0.4309538,188,2
-0.6467190,0.7627284,188,3
-0.9652644,0.2612748,188,4
0.8449386,0.5348634,188,5
0.7605043,0.6493328,188,6
0.9981127,0.0614093,188,7
-0.9079029,0.4191806,188,8
0.9999677,0.0080370,188,9
-0.9976087,-0.0691158,188,10
0.0111198,0.9999381,188,11
-0.7485600,-0.6630670,188,12
-0.3366899,-0.9416156,188,13
0.8970864,-0.4418552,188,14
0.8518472,0.5237903,188,15
-0.1000703,0.9949803,188,16
0.3487132,0.9372295,188,17
-0.3092611,0.9509771,188,18
-0.2161668,-0.9763564,188,19
0.4022312,0.9155381,188,20
0.1893031,-0.9819187,188,21
-0.7475830,-0.6641684,188,22
0.9982467,0.0591894,188,23
0.6216815,-0.7832701,188,24
-0.6003187,-0.7997608,188,25
-0.8902276,-0.4555161,188,26
0.2586220,0.9659786,188,27
-0.7761097,-0.6305979,188,28
0.8621016,0.5067356,188,29
0.5142252,-0.8576552,188,30
-0.2880379,0.9576190,188,31
-0.5906439,0.8069323,188,32
-0.4190700,0.9079539,188,33
-0.7729803,0.6344300,188,34
-0.8430137,-0.5378920,188,35
-0.2956620,0.9552926,188,36
0.1994208,-0.9799139,188,37
0.3880144,-0.9216533,188,38
-0.8188742,0.5739730,188,39
0.6085485,0.7935168,188,40
-0.9867268,0.1623893,188,41
0.9029843,-0.4296736,188,42
-0.8548228,0.5189199,188,43
0.2479065,-0.9687840,188,44
0.9987806,-0.0493691,188,45
0.6596909,0.7515371,188,46
-0.6725084,-0.7400895,188,47
0.0219521,-0.9997591,188,48
0.9943349,-0.1062923,188,49
-0.9568641,0.2905360,188,50
0.6964758,-0.7175803,188,51
-0.9431686,0.3323144,188,52
0.9527164,-0.3038612,188,53
0.4663371,-0.8846071,188,54
-0.9385332,0.3451888,188,55
-0.7189485,0.6950634,188,56
0.0164798,0.9998642,188,57
-0.1394902,-0.9902235,188,58
0.9621896,0.2723804,188,59
0.0844074,0.9964314,188,60
-0.3867546,0.9221827,188,61
-0.9106513,-0.4131758,188,62
-0.8861214,0.4634532,188,63
-0.2466323,-0.9691091,188,64
0.1183756,0.9929689,188,65
0.9446880,0.3279704,188,66
0.6419318,-0.7667618,188,67
0.9947377,-0.1024544,188,68
-0.0968963,-0.9952945,188,69
-0.3793875,0.9252379,188,70
0.9765515,0.2152838,188,71
-0.8201509,-0.5721473,188,72
0.9756343,-0.2194029,188,73
0.8519490,0.5236248,188,74
-0.9216313,0.3880667,188,75
0.7582612,0.6519508,188,76
0.0818886,-0.9966415,188,77
-0.2670445,0.9636842,188,78
-0.9179847,-0.3966157,188,79
0.2424519,-0.9701634,188,80
-0.8001722,-0.5997703,189,-80
-0.0446693,-0.9990018,189,-79
-0.5170688,-0.8559439,189,-78
-0.4902905,0.8715590,189,-77
0.9288464,0.3704651,189,-76
-0.4054523,-0.9141161,189,-75
-0.9985849,0.0531821,189,-74
0.9518861,-0.3064519,189,-73
-0.0597301,-0.9982145,189,-72
-0.7086009,-0.7056095,189,-71
-0.2296127,0.9732821,189,-70
-0.6723603,0.7402241,189,-69
-0.2039324,-0.9789850,189,-68
-0.9153444,-0.4026718,189,-67
-0.4329211,0.9014318,189,-66
0.9165041,-0.4000252,189,-65
-0.8652833,-0.5012832,189,-64
0.5627483,-0.8266283,189,-63
-0.3212396,-0.9469979,189,-62
0.4529540,-0.8915339,189,-61
-0.4996848,0.8662073,189,-60
0.1118458,0.9937256,189,-59
-0.3105967,-0.9505417,189,-58
-0.3910988,0.9203487,189,-57
-0.5541414,0.8324226,189,-56
-0.4150295,0.9098080,189,-55
0.6753096,0.7375343,189,-54
-0.6625064,-0.7490563,189,-53
-0.9988041,0.0488922,189,-52
0.8754533,-0.4833028,189,-51
0.8806353,-0.4737947,189,-50
0.0948435,-0.9954922,189,-49
-0.1822338,0.9832552,189,-48
-0.5303730,-0.8477644,189,-47
-0.6100016,0.7924002,189,-46
0.1242675,-0.9922488,189,-45
0.0333616,0.9994434,189,-44
0.9598767,-0.2804227,189,-43
0.9543267,-0.2987650,189,-42
-0.3817432,-0.9242684,189,-41
0.2398825,0.9708019,189,-40
0.1255416,-0.9920884,189,-39
0.0566659,0.9983932,189,-38
0.8660818,0.4999024,189,-37
-0.6636066,0.7480817,189,-36
-0.8981857,-0.4396161,189,-35
-0.9974508,-0.0713585,189,-34
0.6466990,0.7627453,189,-33
-0.9414616,-0.3371204,189,-32
-0.6197105,0.7848305,189,-31
0.3962526,0.9181415,189,-30
0.9523266,-0.3050804,189,-29
-0.4770655,0.8788677,189,-28
-0.2453162,-0.9694431,189,-27
0.9999855,-0.0053801,189,-26
0.5741189,-0.8187720,189,-25
-0.8972164,0.4415912,189,-24
0.9796842,-0.2005466,189,-23
-0.9973956,0.0721244,189,-22
-0.4334981,0.9011545,189,-21
-0.9813057,-0.1924558,189,-20
0.0950825,-0.9954694,189,-19
-0.8775660,0.4794558,189,-18
-0.8470679,-0.5314846,189,-17
-0.9663554,0.2572104,189,-16
-0.3525944,0.9357763,189,-15
0.2281596,0.9736238,189,-14
-0.5421458,0.8402844,189,-13
-0.6565060,-0.7543208,189,-12
-0.0126747,-0.9999197,189,-11
0.3914394,0.9202039,189,-10
-0.3601538,0.9328929,189,-9
0.9194242,-0.3932673,189,-8
-0.9949908,0.0999670,189,-7
-0.8042359,-0.5943102,189,-6
-0.8232546,0.5676723,189,-5
-0.7211890,0.6927384,189,-4
0.2891540,0.9572826,189,-3
-0.9998376,-0.0180198,189,-2
-0.9676034,0.2524751,189,-1
0.6391451,-0.7690862,189,1
0.6749783,0.7378377,189,2
-0.9475147,-0.3197124,189,3
-0.4092268,-0.9124327,189,4
0.6583606,0.7527027,189,5
0.9996191,0.0275969,189,6
-0.7738584,-0.6333587,189,7
0.8906338,0.4547213,189,8
0.7369341,-0.6759645,189,9
0.4723353,-0.8814190,189,10
0.1094912,0.9939877,189,11
0.9535810,0.3011365,189,12
0.6459454,-0.7633836,189,13
-0.9406304,0.3394325,189,14
-0.7453697,0.6666514,189,15
-0.1347723,-0.9908766,189,16
0.2473399,-0.9689288,189,17
0.5186368,0.8549947,189,18
0.0266214,-0.9996456,189,19
-0.7442303,0.6679230,189,20
-0.4521325,-0.8919508,189,21
-0.9071956,0.4207092,189,22
-0.8584794,0.5128480,189,23
0.1889729,-0.9819823,189,24
0.9984438,-0.0557661,189,25
-0.3725006,0.9280320,189,26
-0.7739155,0.6332889,189,27
0.1560849,0.9877437,189,28
-0.6016019,0.7987961,189,29
0.8133657,-0.5817528,189,30
-0.6933700,-0.7205817,189,31
0.9804293,0.1968717,189,32
0.2539624,0.9672141,189,33
0.9563238,0.2923095,189,34
0.7017229,0.7124500,189,35
0.3538602,0.9352983,189,36
0.9665114,0.2566239,189,37
-0.0973945,0.9952458,189,38
0.3989102,0.9169900,189,39
-0.7225298,0.6913399,189,40
-0.6523702,-0.7579004,189,41
0.0438985,0.9990360,189,42
0.6568947,-0.7539823,189,43
-0.9997452,-0.0225698,189,44
0.6099426,0.7924457,189,45
-0.5510642,-0.8344628,189,46
-0.7664780,0.6422705,189,47
0.9249493,-0.3800904,189,48
0.7434398,0.6688029,189,49
-0.2728949,-0.9620439,189,50
-0.0311838,-0.9995137,189,51
-0.4163335,-0.9092119,189,52
0.9960309,-0.0890086,189,53
-0.5737336,0.8190420,189,54
0.8657637,-0.5004529,189,55
-0.3673492,0.9300832,189,56
-0.4849035,0.8745676,189,57
-0.4752285,0.8798624,189,58
0.9832764,-0.1821196,189,59
-0.6798862,0.7333177,189,60
0.4407418,-0.8976339,189,61
0.8358771,0.5489166,189,62
0.8667463,-0.4987493,189,63
-0.7787898,0.6272851,189,64
-0.9246990,-0.3806991,189,65
-0.3123136,0.9499791,189,66
0.0233360,0.9997277,189,67
-0.6594331,-0.7517632,189,68
0.5568741,-0.8305969,189,69
-0.4702353,-0.8825411,189,70
0.9932751,0.1157780,189,71
0.9558026,0.2940091,189,72
-0.4155056,0.9095906,189,73
-0.9391595,-0.3434814,189,74
-0.5763599,0.8171960,189,75
-0.2368544,-0.9715452,189,76
0.2505802,-0.9680958,189,77
-0.2957049,0.9552794,189,78
-0.5367013,0.8437724,189,79
0.0726352,-0.9973586,189,80
-0.9865413,-0.1635120,190,-80
-0.4985629,0.8668535,190,-79
-0.9966347,-0.0819717,190,-78
0.3255013,0.9455416,190,-77
-0.0317257,0.9994966,190,-76
-0.6334315,-0.7737988,190,-75
0.2919813,-0.9564241,190,-74
0.8136032,0.5814205,190,-73
0.9552972,0.2956473,190,-72
-0.9811937,-0.1930257,190,-71
-0.4030950,-0.9151582,190,-70
0.9231097,-0.3845366,190,-69
-0.0307588,0.9995269,190,-68
0.9734412,-0.2289369,190,-67
-0.7442266,-0.6679271,190,-66
0.0021766,0.9999977,190,-65
