i,q,symbol,bin
0.7458163,-0.6661516,190,34
-0.6308207,0.7759286,190,35
-0.8425503,-0.5386177,190,36
-0.7573023,0.6530644,190,37
0.6003643,0.7997267,190,38
-0.8281370,0.5605258,190,39
0.8066558,-0.5910215,190,40
-0.8617449,-0.5073417,190,41
0.6308734,-0.7758858,190,42
-0.6561849,0.7546002,190,43
-0.7593730,0.6506556,190,44
-0.5916578,0.8061892,190,45
-0.5014388,0.8651931,190,46
-0.7647336,0.6443467,190,47
-0.7554458,0.6552112,190,48
-0.7477701,-0.6639577,190,49
-0.6751294,-0.7376993,190,50
-0.6262910,0.7795894,190,51
-0.9268513,-0.3754287,190,52
0.6563492,0.7544572,190,53
-0.6751977,-0.7376367,190,54
0.7723584,0.6351870,190,55
-0.8164850,0.5773667,190,56
-0.7601614,-0.6497343,190,57
-0.9342359,-0.3566554,190,58
0.7887986,0.6146518,190,59
0.6912231,0.7226413,190,60
-0.6973577,0.7167233,190,61
-0.6431544,-0.7657365,190,62
-0.6972120,-0.7168650,190,63
0.6163452,0.7874761,190,64
0.4292246,0.9031978,190,65
0.7856371,-0.6186876,190,66
0.7651911,-0.6438032,190,67
0.9158796,0.4014530,190,68
0.6753158,0.7375287,190,69
-0.7407628,-0.6717666,190,70
-0.7303990,0.6830207,190,71
0.7700551,0.6379775,190,72
0.8134628,-0.5816169,190,73
-0.5256915,0.8506753,190,74
0.7253924,-0.6883356,190,75
-0.7293424,-0.6841488,190,76
0.6862761,-0.7273411,190,77
-0.6347341,0.7727306,190,78
0.7238137,-0.6899955,190,79
0.6000788,-0.7999409,190,80
0.6869697,-0.7266860,190,81
0.6554117,0.7552718,190,82
0.6705058,0.7419043,190,83
-0.7176082,0.6964470,190,84
-0.9019073,-0.4319296,190,85
-0.8963962,-0.4432538,190,86
-0.5315888,0.8470026,190,87
-0.5497079,0.8353570,190,88
-0.7795133,0.6263856,190,89
0.7817418,0.6236023,190,90
0.5596877,0.8287036,190,91
0.6388373,-0.7693418,190,92
0.4757842,-0.8795621,190,93
-0.7005623,0.7135913,190,94
-0.7513736,-0.6598771,190,95
0.8486068,0.5290241,190,96
-0.8784668,-0.4778034,190,97
0.6984296,-0.7156787,190,98
-0.6935740,-0.7203854,190,99
0.4624505,0.8866451,190,100
-0.5250999,-0.8510405,190,101
-0.6244568,0.7810593,190,102
0.7322316,0.6810557,190,103
0.8283853,-0.5601587,190,104
-0.7394642,-0.6731959,190,105
0.5201234,-0.8540911,190,106
-0.3441172,0.9389267,190,107
-0.8510548,-0.5250767,190,108
0.6266622,-0.7792910,190,109
0.7829134,-0.6221306,190,110
-0.7904068,-0.6125823,190,111
-0.6378116,-0.7701924,190,112
0.6969900,-0.7170809,190,113
0.6303567,-0.7763057,190,114
-0.5820713,-0.8131377,190,115
0.5513943,0.8342448,190,116
-0.8035058,-0.5952970,190,117
0.8011141,0.5985116,190,118
0.6797549,0.7334394,191,-118
0.7344173,0.6786982,191,-117
-0.5349772,-0.8448665,191,-116
0.8777792,-0.4790654,191,-115
-0.8294370,0.5586004,191,-114
0.6790493,-0.7340927,191,-113
-0.8102325,0.5861086,191,-112
0.5490601,0.8357828,191,-111
0.4250627,-0.9051639,191,-110
-0.7433072,-0.6689502,191,-109
-0.9171856,-0.3984602,191,-108
0.7069989,0.7072146,191,-107
0.4909566,-0.8711841,191,-106
-0.6249591,0.7806575,191,-105
0.7996844,-0.6004206,191,-104
0.6752930,0.7375495,191,-103
-0.6982072,0.7158958,191,-102
0.4963289,-0.8681346,191,-101
-0.5680289,-0.8230086,191,-100
0.7565389,0.6539487,191,-99
-0.5782309,-0.8158731,191,-98
-0.7137230,-0.7004281,191,-97
0.7545827,-0.6562049,191,-96
-0.6651967,0.7466682,191,-95
0.6707246,-0.7417065,191,-94
-0.6685066,-0.7437062,191,-93
0.3885305,0.9214358,191,-92
0.7330754,0.6801474,191,-91
0.8088973,0.5879499,191,-90
0.5423450,-0.8401559,191,-89
0.8734371,0.4869370,191,-88
0.7493951,-0.6621231,191,-87
-0.7171457,0.6969232,191,-86
-0.6919411,-0.7219539,191,-85
0.4764729,0.8791891,191,-84
-0.4414934,0.8972645,191,-83
0.7302537,0.6831760,191,-82
0.4518035,0.8921175,191,-81
-0.6910145,-0.7228410,191,-80
-0.5221207,0.8528715,191,-79
0.5790282,0.8153075,191,-78
0.7138117,0.7003376,191,-77
-0.7667232,-0.6419778,191,-76
0.7261550,-0.6875311,191,-75
0.5430042,-0.8397300,191,-74
0.6080115,0.7939281,191,-73
0.6068197,0.7948395,191,-72
0.6561733,-0.7546103,191,-71
0.4340110,-0.9009076,191,-70
-0.7863247,-0.6178135,191,-69
-0.4719344,-0.8816336,191,-68
-0.6794091,-0.7337597,191,-67
-0.6550819,-0.7555579,191,-66
0.7411228,-0.6713694,191,-65
0.6839827,-0.7294982,191,-64
-0.5823439,0.8129426,191,-63
0.8357887,-0.5490512,191,-62
0.7595462,0.6504533,191,-61
0.5312957,0.8471864,191,-60
0.5900720,0.8073506,191,-59
0.7404955,0.6720613,191,-58
0.6659283,-0.7460157,191,-57
0.8548697,0.5188427,191,-56
0.6773220,0.7356867,191,-55
0.4660630,0.8847516,191,-54
0.7969941,-0.6039871,191,-53
-0.7523457,-0.6587685,191,-52
-0.7492257,0.6623148,191,-51
-0.7986713,-0.6017675,191,-50
0.7140301,-0.7001150,191,-49
-0.5858048,-0.8104522,191,-48
0.8395830,-0.5432314,191,-47
0.7748140,0.6321893,191,-46
0.6944954,0.7194971,191,-45
-0.7849936,0.6195039,191,-44
0.6548696,0.7557419,191,-43
-0.7193679,0.6946293,191,-42
-0.5903649,-0.8071365,191,-41
0.8092109,-0.5875183,191,-40
-0.6734645,-0.7392195,191,-39
0.7262951,-0.6873829,191,-38
-0.6920170,0.7218812,191,-37
0.5326532,-0.8463336,191,-36
0.6020094,0.7984890,191,-35
-0.6938823,0.7200884,191,-34
-0.7349266,0.6781467,191,-33
0.5559054,0.8312455,191,-32
-0.6543320,-0.7562073,191,-31
0.8515090,0.5243399,191,-30
0.7083940,0.7058172,191,-29
0.6336777,-0.7735972,191,-28
0.7295581,0.6839189,191,-27
-0.7378567,0.6749574,191,-26
-0.6681175,-0.7440558,191,-25
0.6431220,-0.7657638,191,-24
0.5011326,-0.8653705,191,-23
-0.7566474,0.6538231,191,-22
0.7008022,0.7133556,191,-21
0.6369421,0.7709116,191,-20
-0.7385629,-0.6741845,191,-19
-0.5553911,0.8315892,191,-18
0.7044672,-0.7097365,191,-17
0.6604509,0.7508692,191,-16
0.7310897,0.6822813,191,-15
-0.7791989,0.6267768,191,-14
-0.6430510,0.7658234,191,-13
-0.8603942,-0.5096291,191,-12
-0.6625343,0.7490316,191,-11
-0.7502840,-0.6611157,191,-10
-0.7733187,0.6340175,191,-9
0.6976217,-0.7164663,191,-8
-0.4825549,-0.8758657,191,-7
-0.8579686,0.5137021,191,-6
-0.8003870,0.5994836,191,-5
0.6301052,0.7765098,191,-4
-0.6100749,0.7923437,191,-3
0.8456814,0.5336881,191,-2
-0.8072561,-0.5902013,191,-1
0.6044528,0.7966410,191,1
-0.7767965,-0.6297517,191,2
-0.7636631,0.6456150,191,3
0.9154416,-0.4024508,191,4
0.4086067,0.9127105,191,5
0.6021395,0.7983909,191,6
-0.7685313,0.6398122,191,7
0.3413391,-0.9399402,191,8
-0.6466149,0.7628166,191,9
0.5379372,-0.8429849,191,10
-0.7757349,-0.6310589,191,11
-0.8103753,-0.5859111,191,12
-0.6674504,0.7446542,191,13
-0.8628255,-0.5055019,191,14
0.8144670,0.5802099,191,15
-0.6186143,-0.7856948,191,16
0.7402923,-0.6722851,191,17
0.7383125,-0.6744587,191,18
-0.7812311,0.6242419,191,19
-0.6063296,-0.7952134,191,20
0.7159017,-0.6982011,191,21
0.8099712,0.5864697,191,22
-0.4066544,0.9135820,191,23
-0.5725707,0.8198553,191,24
-0.7309189,-0.6824644,191,25
0.6642436,0.7475161,191,26
-0.7472194,-0.6645775,191,27
-0.6259983,-0.7798244,191,28
0.6823570,-0.7310191,191,29
-0.6247380,-0.7808344,191,30
0.5531116,0.8331071,191,31
0.8111014,-0.5849057,191,32
0.8612579,-0.5081682,191,33
0.8931245,0.4498096,191,34
-0.3957454,0.9183603,191,35
0.3841481,0.9232715,191,36
-0.6449630,0.7642138,191,37
0.6555340,-0.7551656,191,38
0.7284579,-0.6850906,191,39
0.8841090,-0.4672808,191,40
-0.5852344,-0.8108642,191,41
-0.7514672,-0.6597705,191,42
-0.7246970,0.6890677,191,43
0.8534377,0.5211949,191,44
0.5651429,-0.8249930,191,45
-0.5999693,-0.8000230,191,46
-0.7463786,-0.6655215,191,47
0.7937837,0.6082001,191,48
0.6420348,-0.7666755,191,49
-0.7315854,0.6817498,191,50
0.6053804,0.7959363,191,51
-0.6219545,-0.7830535,191,52
-0.6435350,0.7654167,191,53
0.7780281,0.6282294,191,54
-0.7218651,0.6920339,191,55
0.7225185,-0.6913515,191,56
0.5642235,0.8256220,191,57
-0.5076762,0.8615479,191,58
-0.5916572,0.8061897,191,59
-0.7660146,0.6428232,191,60
0.7444732,-0.6676523,191,61
-0.4720171,0.8815894,191,62
-0.6313552,-0.7754937,191,63
-0.7838230,0.6209843,191,64
0.8146306,0.5799801,191,65
0.7115247,0.7026610,191,66
-0.7669365,0.6417229,191,67
-0.7636586,-0.6456203,191,68
-0.7896631,0.6135408,191,69
0.6329022,0.7742318,191,70
0.4210509,-0.9070370,191,71
0.6337883,0.7735066,191,72
-0.7532045,-0.6577864,191,73
-0.6616443,-0.7498178,191,74
0.5791814,0.8151987,191,75
-0.4856041,0.8741788,191,76
-0.6241679,0.7812902,191,77
-0.6560233,0.7547407,191,78
-0.7910531,0.6117476,191,79
0.5505506,0.8348018,191,80
-0.5137416,0.8579450,191,81
-0.7983216,-0.6022314,191,82
0.6782542,-0.7348273,191,83
-0.5341243,0.8454059,191,84
-0.8566803,-0.5158476,191,85
-0.5837759,-0.8119149,191,86
-0.6493576,-0.7604832,191,87
-0.5778113,-0.8161704,191,88
0.6581264,-0.7529075,191,89
-0.7282686,0.6852918,191,90
-0.6190420,0.7853579,191,91
0.6669853,0.7450709,191,92
0.8545669,-0.5193412,191,93
0.8542762,-0.5198193,191,94
0.4917354,-0.8707446,191,95
-0.5424086,0.8401148,191,96
0.4826765,0.8757987,191,97
-0.8017260,0.5976917,191,98
-0.6589654,0.7521732,191,99
-0.5720082,0.8202479,191,100
-0.6922672,0.7216414,191,101
0.5361409,0.8441285,191,102
-0.7651806,-0.6438156,191,103
-0.7190409,-0.6949678,191,104
-0.6065399,0.7950531,191,105
0.7435839,-0.6686426,191,106
-0.6567383,-0.7541185,191,107
0.6825841,-0.7308071,191,108
0.7635655,-0.6457303,191,109
-0.7931613,-0.6090117,191,110
-0.8285688,-0.5598873,191,111
-0.4624859,0.8866266,191,112
-0.8290312,0.5592024,191,113
0.7827231,0.6223701,191,114
0.6866367,-0.7270007,191,115
-0.5442396,0.8389298,191,116
-0.6551946,0.7554602,191,117
-0.6066929,0.7949363,191,118
0.8478341,-0.5302615,192,-118
-0.5274309,-0.8495980,192,-117
-0.5380712,0.8428994,192,-116
0.7666800,0.6420294,192,-115
0.3596811,-0.9330753,192,-114
-0.3734854,-0.9276360,192,-113
0.6979226,-0.7161731,192,-112
-0.8380488,0.5455953,192,-111
-0.6579815,0.7530341,192,-110
0.6659440,-0.7460018,192,-109
-0.7095401,-0.7046651,192,-108
0.7630476,-0.6463423,192,-107
0.6556527,-0.7550626,192,-106
0.8128206,0.5825141,192,-105
0.7424306,0.6699231,192,-104
-0.5478367,0.8365853,192,-103
0.7966319,0.6044648,192,-102
-0.7788246,0.6272418,192,-101
-0.6791580,0.7339921,192,-100
-0.6228367,-0.7823519,192,-99
-0.8420315,-0.5394284,192,-98
-0.7813419,-0.6241032,192,-97
0.8779901,0.4786789,192,-96
-0.9087402,-0.4173621,192,-95
-0.6109751,0.7916498,192,-94
0.7356549,0.6773566,192,-93
-0.6825577,-0.7308317,192,-92
0.7089711,0.7052375,192,-91
-0.7534982,-0.6574500,192,-90
-0.8430967,-0.5377619,192,-89
0.6440386,0.7649930,192,-88
0.6125193,-0.7904556,192,-87
-0.7444850,0.6676392,192,-86
-0.8923718,0.4513009,192,-85
0.7712856,-0.6364892,192,-84
-0.5699531,-0.8216772,192,-83
-0.5179530,0.8554091,192,-82
0.6622439,-0.7492884,192,-81
0.8209072,-0.5710616,192,-80
-0.7484710,0.6631675,192,-79
-0.5812167,0.8137488,192,-78
0.6950110,0.7189991,192,-77
0.8332975,-0.5528247,192,-76
-0.7310290,0.6823464,192,-75
0.3960486,-0.9182296,192,-74
0.7161510,-0.6979455,192,-73
-0.8950654,0.4459350,192,-72
-0.7258742,0.6878275,192,-71
0.6057270,-0.7956725,192,-70
-0.6233183,0.7819682,192,-69
-0.5780013,0.8160359,192,-68
0.5016451,-0.8650734,192,-67
0.8284875,0.5600076,192,-66
0.7871782,0.6167256,192,-65
-0.7342561,-0.6788726,192,-64
-0.6660541,-0.7459034,192,-63
-0.7218786,0.6920197,192,-62
-0.6929111,0.7210231,192,-61
0.8576446,0.5142428,192,-60
-0.6051262,-0.7961295,192,-59
0.6835315,0.7299210,192,-58
0.6331594,0.7740214,192,-57
0.7192691,0.6947316,192,-56
0.6302352,0.7764043,192,-55
-0.7217592,-0.6921442,192,-54
-0.6210724,0.7837532,192,-53
0.6585694,-0.7525200,192,-52
-0.7696128,0.6385109,192,-51
0.7169763,0.6970975,192,-50
0.3311639,0.9435732,192,-49
0.7051016,-0.7091063,192,-48
-0.7133024,0.7008564,192,-47
0.5940659,0.8044164,192,-46
0.8152031,0.5791752,192,-45
0.8614729,0.5078036,192,-44
-0.7791647,-0.6268193,192,-43
0.5265772,-0.8501273,192,-42
0.5793372,0.8150880,192,-41
0.6974801,-0.7166042,192,-40
-0.7072914,0.7069222,192,-39
0.6460805,0.7632693,192,-38
0.7058565,-0.7083548,192,-37
0.7741995,0.6329417,192,-36
-0.6884305,0.7253023,192,-35
-0.8004122,0.5994501,192,-34
-0.8371206,-0.5470183,192,-33
0.8656040,0.5007291,192,-32
-0.5127458,-0.8585405,192,-31
0.6291245,0.7773045,192,-30
-0.6227195,0.7824452,192,-29
-0.6372811,0.7706315,192,-28
0.6332917,-0.7739132,192,-27
0.7399533,-0.6726583,192,-26
0.6281694,0.7780766,192,-25
0.7767587,-0.6297984,192,-24
0.5617998,0.8272732,192,-23
-0.6742940,0.7384630,192,-22
-0.7293671,0.6841224,192,-21
0.8279223,0.5608428,192,-20
0.6279036,0.7782911,192,-19
-0.7406511,-0.6718899,192,-18
0.8298085,0.5580482,192,-17
0.8517917,0.5238805,192,-16
-0.8570924,-0.5151627,192,-15
-0.7745126,0.6325584,192,-14
-0.7357266,0.6772786,192,-13
-0.6162668,0.7875375,192,-12
-0.6446664,-0.7644641,192,-11
-0.7959021,0.6054252,192,-10
-0.6254715,-0.7802470,192,-9
0.6846114,-0.7289082,192,-8
-0.6350823,-0.7724445,192,-7
-0.6718195,-0.7407148,192,-6
0.3241017,-0.9460223,192,-5
-0.7775306,-0.6288451,192,-4
-0.8444552,0.5356262,192,-3
-0.6593910,-0.7518002,192,-2
-0.5680842,0.8229704,192,-1
0.8785815,-0.4775926,192,1
-0.7305131,0.6828988,192,2
0.6663002,0.7456836,192,3
-0.6451704,-0.7640387,192,4
0.7103113,-0.7038877,192,5
-0.7424834,-0.6698646,192,6
0.8462229,0.5328291,192,7
-0.8663293,0.4994732,192,8
0.7821668,-0.6230691,192,9
0.8002830,0.5996225,192,10
0.4579370,-0.8889846,192,11
-0.7470281,0.6647925,192,12
0.6951842,-0.7188317,192,13
0.7841634,0.6205544,192,14
0.5664448,0.8240997,192,15
-0.7688354,-0.6394468,192,16
0.7810925,-0.6244153,192,17
0.7119128,0.7022679,192,18
0.5294248,-0.8483568,192,19
-0.8290604,-0.5591590,192,20
-0.8398660,-0.5427938,192,21
0.8648426,0.5020431,192,22
-0.8037210,0.5950063,192,23
0.7251921,0.6885467,192,24
0.8530693,-0.5217976,192,25
-0.6283651,-0.7779185,192,26
0.5789383,0.8153713,192,27
-0.7516630,0.6595474,192,28
-0.5065936,-0.8621849,192,29
0.5789005,0.8153983,192,30
0.8221785,0.5692297,192,31
-0.7119247,0.7022558,192,32
0.5549273,-0.8318989,192,33
-0.6612235,0.7501890,192,34
-0.5401582,-0.8415635,192,35
-0.6862217,-0.7273925,192,36
-0.8444935,-0.5355659,192,37
0.7818642,-0.6234488,192,38
-0.6268320,0.7791544,192,39
0.6954716,0.7185535,192,40
-0.4104525,0.9118820,192,41
0.5939686,0.8044882,192,42
-0.8142886,0.5804602,192,43
-0.7144411,0.6996956,192,44
-0.6651383,-0.7467202,192,45
-0.8492187,-0.5280414,192,46
0.8308960,-0.5564278,192,47
-0.7102270,0.7039727,192,48
-0.6836280,-0.7298307,192,49
0.8238044,-0.5668741,192,50
-0.7252614,-0.6884736,192,51
-0.5922552,-0.8057505,192,52
-0.6447001,0.7644356,192,53
-0.7894284,-0.6138427,192,54
0.6827273,0.7306733,192,55
-0.7173614,0.6967012,192,56
-0.7575827,-0.6527392,192,57
-0.8377475,0.5460579,192,58
0.6873613,0.7263157,192,59
0.8398886,-0.5427588,192,60
-0.6427698,0.7660594,192,61
-0.7117798,-0.7024027,192,62
0.7670532,-0.6415834,192,63
0.6106860,-0.7918729,192,64
0.7427421,-0.6695776,192,65
-0.6850449,0.7285008,192,66
-0.8074189,-0.5899785,192,67
-0.8152837,0.5790617,192,68
0.7278230,0.6857651,192,69
0.6134994,-0.7896951,192,70
0.8043309,0.5941816,192,71
0.8601335,-0.5100690,192,72
0.6153250,0.7882735,192,73
0.6445891,-0.7645292,192,74
-0.7361420,0.6768271,192,75
-0.7278051,-0.6857841,192,76
-0.7849792,0.6195221,192,77
0.5416588,0.8405985,192,78
0.5069702,0.8619636,192,79
0.6213464,-0.7835360,192,80
-0.6908514,-0.7229968,192,81
0.6777706,-0.7352735,192,82
-0.6060068,0.7954594,192,83
-0.6871081,0.7265552,192,84
0.8482282,0.5296310,192,85
0.6441303,-0.7649158,192,86
0.6564047,-0.7544090,192,87
-0.6444842,0.7646177,192,88
-0.7049190,-0.7092878,192,89
-0.8801587,0.4746795,192,90
0.2815060,-0.9595595,192,91
-0.6837723,0.7296954,192,92
-0.7523234,-0.6587939,192,93
0.8056930,0.5923334,192,94
0.7037518,-0.7104459,192,95
0.7270814,0.6865513,192,96
-0.7115345,0.7026511,192,97
-0.5973651,0.8019694,192,98
0.7340789,0.6790642,192,99
0.6579355,-0.7530743,192,100
-0.8226909,-0.5684890,192,101
0.6618435,0.7496421,192,102
0.6226407,0.7825079,192,103
-0.8104981,0.5857413,192,104
-0.6807377,-0.7325273,192,105
0.6421361,-0.7665907,192,106
0.7775472,-0.6288246,192,107
-0.4519680,-0.8920342,192,108
-0.6596389,-0.7515827,192,109
-0.7766166,-0.6299735,192,110
-0.7580366,-0.6522120,192,111
0.6484427,-0.7612635,192,112
0.5658234,0.8245265,192,113
-0.8210942,0.5707928,192,114
-0.5220571,-0.8529106,192,115
-0.7663989,-0.6423649,192,116
0.5423107,-0.8401781,192,117
0.5052198,0.8629907,192,118
-0.8112780,-0.5846606,193,-118
-0.7514371,-0.6598047,193,-117
-0.5046659,0.8633147,193,-116
-0.6895634,-0.7242253,193,-115
0.5569263,0.8305619,193,-114
-0.8679462,0.4966582,193,-113
-0.6892914,0.7244843,193,-112
0.9212109,0.3890634,193,-111
0.8609743,-0.5086486,193,-110
0.7950403,0.6065566,193,-109
0.5803437,0.8143716,193,-108
-0.6058425,0.7955846,193,-107
-0.6434347,0.7655010,193,-106
-0.6860504,-0.7275541,193,-105
0.6858255,0.7277660,193,-104
-0.5299303,-0.8480412,193,-103
0.6866753,0.7269643,193,-102
0.7527660,0.6582883,193,-101
-0.6965872,-0.7174721,193,-100
-0.7299556,-0.6834945,193,-99
0.8085519,0.5884249,193,-98
-0.8175564,-0.5758484,193,-97
0.7840266,-0.6207272,193,-96
0.5943434,-0.8042114,193,-95
-0.7126437,0.7015262,193,-94
-0.7370366,0.6758529,193,-93
-0.8460372,0.5331239,193,-92
-0.5070275,-0.8619299,193,-91
0.5883008,-0.8086421,193,-90
-0.5277922,0.8493735,193,-89
-0.8665919,-0.4990175,193,-88
-0.7677523,-0.6407468,193,-87
-0.7141985,-0.6999433,193,-86
0.6587687,-0.7523455,193,-85
-0.5402760,0.8414879,193,-84
0.7550185,-0.6557035,193,-83
0.6049860,-0.7962361,193,-82
0.6442260,-0.7648352,193,-81
0.9198508,-0.3922684,193,-80
-0.6801507,-0.7330723,193,-79
-0.7130706,0.7010922,193,-78
-0.6420420,-0.7666695,193,-77
-0.8472179,-0.5312455,193,-76
-0.5769842,-0.8167554,193,-75
-0.6980020,0.7160958,193,-74
-0.7421881,0.6701916,193,-73
0.6487141,-0.7610323,193,-72
-0.6079385,0.7939841,193,-71
0.6716487,0.7408698,193,-70
-0.6802449,-0.7329849,193,-69
-0.6738979,-0.7388245,193,-68
-0.7965196,-0.6046127,193,-67
-0.8081896,-0.5889223,193,-66
-0.7849720,-0.6195313,193,-65
0.7678831,-0.6405900,193,-64
0.5820121,-0.8131801,193,-63
0.8639188,-0.5036311,193,-62
0.7575945,-0.6527255,193,-61
0.7520660,-0.6590879,193,-60
-0.6097841,0.7925677,193,-59
-0.4899769,0.8717355,193,-58
-0.5475094,0.8367995,193,-57
0.7168015,-0.6972772,193,-56
-0.7167035,0.6973779,193,-55
-0.8333026,-0.5528170,193,-54
-0.6225839,-0.7825531,193,-53
0.5980763,-0.8014392,193,-52
-0.8075625,-0.5897820,193,-51
-0.7522656,0.6588600,193,-50
-0.8533244,0.5213804,193,-49
-0.7329557,-0.6802763,193,-48
-0.7043629,0.7098400,193,-47
0.8031836,-0.5957316,193,-46
0.7235510,0.6902709,193,-45
-0.6529206,-0.7574264,193,-44
0.6626810,-0.7489017,193,-43
0.7552623,0.6554226,193,-42
0.7509428,0.6603673,193,-41
-0.7870670,0.6168675,193,-40
-0.7167663,0.6973135,193,-39
0.7258162,-0.6878887,193,-38
0.5421013,-0.8403131,193,-37
0.8021031,-0.5971856,193,-36
-0.8301095,0.5576005,193,-35
-0.5248830,-0.8511744,193,-34
-0.5646828,-0.8253080,193,-33
-0.6464007,0.7629981,193,-32
-0.6259901,0.7798310,193,-31
0.7378747,-0.6749377,193,-30
-0.8063687,0.5914131,193,-29
0.7819987,0.6232801,193,-28
-0.6740218,-0.7387115,193,-27
-0.7611099,-0.6486230,193,-26
0.9120772,-0.4100184,193,-25
0.6067418,0.7948989,193,-24
-0.7618029,0.6478089,193,-23
-0.7204121,-0.6935462,193,-22
-0.4407229,-0.8976432,193,-21
0.6778616,-0.7351896,193,-20
-0.6129869,-0.7900931,193,-19
-0.7745781,0.6324782,193,-18
0.6234089,-0.7818960,193,-17
0.8117228,0.5840430,193,-16
0.5721716,0.8201339,193,-15
-0.6037051,0.7972077,193,-14
-0.7382169,-0.6745635,193,-13
-0.5663685,0.8241521,193,-12
0.7295790,-0.6838965,193,-11
0.7717724,-0.6358989,193,-10
-0.8120732,-0.5835557,193,-9
0.6159800,-0.7877617,193,-8
-0.7020053,0.7121717,193,-7
0.7675375,0.6410040,193,-6
0.7091271,0.7050807,193,-5
-0.7381245,-0.6746645,193,-4
-0.6946955,-0.7193039,193,-3
-0.7016463,-0.7125255,193,-2
0.7577018,-0.6526009,193,-1
-0.7257984,-0.6879075,193,1
-0.7822608,0.6229511,193,2
0.5361664,0.8441123,193,3
-0.9058309,0.4236395,193,4
-0.6443866,0.7646999,193,5
-0.4486407,-0.8937122,193,6
-0.8373219,-0.5467103,193,7
-0.4084016,-0.9128023,193,8
0.7938817,0.6080723,193,9
-0.5139543,0.8578176,193,10
-0.7662407,0.6425537,193,11
0.6131827,-0.7899411,193,12
0.5430956,0.8396708,193,13
-0.6545056,-0.7560572,193,14
-0.7901262,0.6129442,193,15
0.6456490,-0.7636343,193,16
0.7583875,-0.6518040,193,17
-0.6115286,0.7912223,193,18
0.7385093,0.6742433,193,19
0.7642108,0.6449666,193,20
-0.8470242,-0.5315543,193,21
0.9711444,-0.2384921,193,22
-0.7152268,-0.6988925,193,23
-0.7274407,-0.6861705,193,24
-0.5679036,-0.8230951,193,25
-0.7888114,-0.6146352,193,26
0.5760037,-0.8174470,193,27
-0.5964670,-0.8026376,193,28
-0.4501895,0.8929330,193,29
-0.7831397,0.6218458,193,30
-0.7401100,0.6724858,193,31
-0.6561924,-0.7545936,193,32
0.7383806,-0.6743842,193,33
0.6107389,-0.7918320,193,34
0.7417856,0.6706371,193,35
-0.8329704,-0.5533175,193,36
-0.6647403,0.7470745,193,37
-0.7006600,-0.7134953,193,38
-0.7366031,-0.6763252,193,39
-0.7733818,0.6339405,193,40
0.8266245,-0.5627538,193,41
-0.7748317,0.6321676,193,42
-0.7824693,-0.6226892,193,43
0.5155039,0.8568873,193,44
0.7348230,0.6782588,193,45
0.8266042,-0.5627837,193,46
0.7589499,0.6511489,193,47
0.8891214,0.4576716,193,48
-0.7997429,-0.6003426,193,49
0.6647868,-0.7470331,193,50
-0.8504841,-0.5260007,193,51
0.6160407,-0.7877143,193,52
0.7903634,-0.6126384,193,53
0.6590359,0.7521115,193,54
-0.7384253,-0.6743352,193,55
-0.6520640,-0.7581639,193,56
0.6237016,-0.7816625,193,57
0.5845819,0.8113347,193,58
-0.7713680,-0.6363894,193,59
0.7411444,-0.6713456,193,60
-0.9650634,-0.2620166,193,61
0.7888379,0.6146013,193,62
-0.8336303,0.5523229,193,63
-0.4929814,-0.8700399,193,64
-0.7144443,0.6996923,193,65
-0.8168868,-0.5767980,193,66
0.8101478,0.5862257,193,67
-0.7868336,-0.6171651,193,68
-0.7208657,0.6930748,193,69
0.6854712,-0.7280998,193,70
0.6340660,0.7732789,193,71
0.9003690,0.4351272,193,72
-0.7503092,0.6610871,193,73
0.7437979,-0.6684046,193,74
-0.7732267,0.6341296,193,75
-0.7024423,-0.7117407,193,76
-0.7285797,0.6849610,193,77
-0.6464862,-0.7629257,193,78
-0.7666097,-0.6421133,193,79
-0.8749725,-0.4841727,193,80
0.5684997,0.8226834,193,81
-0.7233064,-0.6905273,193,82
-0.8058639,0.5921008,193,83
0.6048595,0.7963322,193,84
-0.9379399,-0.3467978,193,85
-0.5615247,0.8274599,193,86
-0.9316334,0.3633995,193,87
-0.6867208,-0.7269213,193,88
0.8161870,0.5777878,193,89
-0.6353508,0.7722237,193,90
0.6830760,0.7303473,193,91
0.7638330,-0.6454139,193,92
-0.3656839,-0.9307391,193,93
0.6930285,0.7209102,193,94
0.7028926,0.7112960,193,95
0.8196294,-0.5728940,193,96
-0.5025228,0.8645639,193,97
-0.6095693,-0.7927329,193,98
-0.7284020,0.6851500,193,99
-0.5954653,0.8033810,193,100
0.5728632,-0.8196510,193,101
-0.6781422,-0.7349307,193,102
-0.6334230,-0.7738057,193,103
